t_Android;t_unix;x;y;z;a
2421833415240697;1715087708514;-0.8781659;2.3353949;6.198009;3
2421833417457249;1715087708516;-0.8781659;2.3353949;6.198009;3
2421833419667271;1715087708519;-0.8781659;2.3353949;6.198009;3
2421833421879185;1715087708521;-0.8781659;2.3353949;6.198009;3
2421833424090062;1715087708522;-0.8781659;2.3353949;6.198009;3
2421833426319553;1715087708525;-0.8781659;2.3353949;6.198009;3
2421833428533909;1715087708527;-0.8781659;2.3353949;6.198009;3
2421833430747472;1715087708529;-0.8781659;2.3353949;6.198009;3
2421833432962560;1715087708531;-0.8781659;2.3353949;6.198009;3
2421833435171361;1715087708533;-0.8781659;2.3353949;6.198009;3
2421833437395970;1715087708536;-0.8781659;2.3353949;6.198009;3
2421833439605198;1715087708538;-0.8781659;2.3353949;6.198009;3
2421833441824253;1715087708544;-0.8781659;2.3353949;6.198009;3
2421833444042393;1715087708544;-0.8781659;2.3353949;6.198009;3
2421833446258945;1715087708545;-0.8781659;2.3353949;6.198009;3
2421833448473118;1715087708547;-0.8781659;2.3353949;6.198009;3
2421833450683262;1715087708549;-0.8781659;2.3353949;6.198009;3
2421833452901402;1715087708552;-0.8781659;2.3353949;6.198009;3
2421833455120152;1715087708554;-0.8781659;2.3353949;6.198009;3
2421833457335423;1715087708556;-0.8781659;2.3353949;6.198009;3
2421833459545750;1715087708558;-0.8781659;2.3353949;6.198009;3
2421833461761876;1715087708560;-0.8781659;2.3353949;6.198009;3
2421833463979587;1715087708564;-0.8781659;2.3353949;6.198009;3
2421833466186497;1715087708564;-0.8781659;2.3353949;6.198009;3
2421833468401646;1715087708567;-0.8781659;2.3353949;6.198009;3
2421833470625218;1715087708569;-0.8781659;2.3353949;6.198009;3
2421833472846287;1715087708571;-0.8781659;2.3353949;6.198009;3
2421833475062473;1715087708574;-0.8781659;2.3353949;6.198009;3
2421833477273350;1715087708576;-0.8781659;2.3353949;6.198009;3
2421833479479038;1715087708578;-0.8781659;2.3353949;6.198009;3
2421833481701573;1715087708580;-0.8781659;2.3353949;6.198009;3
2421833483922337;1715087708582;-0.8781659;2.3353949;6.198009;3
2421833486139989;1715087708584;-0.8781659;2.3353949;6.198009;3
2421833488354649;1715087708587;-0.8781659;2.3353949;6.198009;3
2421833490567967;1715087708589;-0.8781659;2.3353949;6.198009;3
2421833492783848;1715087708591;-0.8781659;2.3353949;6.198009;3
2421833494999851;1715087708593;-0.8781659;2.3353949;6.198009;3
2421833497217747;1715087708596;-0.8781659;2.3353949;6.198009;3
2421833499420689;1715087708598;-0.8781659;2.3353949;6.198009;3
2421833501627842;1715087708600;-0.8781659;2.3353949;6.198009;3
2421833503860996;1715087708602;-0.8781659;2.3353949;6.198009;3
2421833506079075;1715087708604;-0.8781659;2.3353949;6.198009;3
2421833508295506;1715087708610;-0.8781659;2.3353949;6.198009;3
2421833510502782;1715087708610;-0.8781659;2.3353949;6.198009;3
2421833512723058;1715087708611;-0.8781659;2.3353949;6.198009;3
2421833514938695;1715087708613;-0.8781659;2.3353949;6.198009;3
2421833517154271;1715087708616;-0.8781659;2.3353949;6.198009;3
2421833519363682;1715087708618;-0.8781659;2.3353949;6.198009;3
2421833521580601;1715087708620;-0.8781659;2.3353949;6.198009;3
2421833523801976;1715087708622;-0.8781659;2.3353949;6.198009;3
2421833526017490;1715087708624;-0.8781659;2.3353949;6.198009;3
2421833528231724;1715087708627;-0.8781659;2.3353949;6.198009;3
2421833530442296;1715087708629;-0.8781659;2.3353949;6.198009;3
2421833532662999;1715087708631;-0.8781659;2.3353949;6.198009;3
2421833534879185;1715087708633;-0.8781659;2.3353949;6.198009;3
2421833537093968;1715087708635;-0.8781659;2.3353949;6.198009;3
2421833539303745;1715087708638;-0.8781659;2.3353949;6.198009;3
2421833541521031;1715087708640;-0.8781659;2.3353949;6.198009;3
2421833543739902;1715087708642;-0.8781659;2.3353949;6.198009;3
2421833545955174;1715087708644;-0.8781659;2.3353949;6.198009;3
2421833548172093;1715087708647;-0.8781659;2.3353949;6.198009;3
2421833550383275;1715087708649;-0.8781659;2.3353949;6.198009;3
2421833552603062;1715087708651;-0.8781659;2.3353949;6.198009;3
2421833554817906;1715087708653;-0.8781659;2.3353949;6.198009;3
2421833557033604;1715087708655;-0.8781659;2.3353949;6.198009;3
2421833559244847;1715087708658;-0.8781659;2.3353949;6.198009;3
2421833561459691;1715087708660;-0.8781659;2.3353949;6.198009;3
2421833563679051;1715087708662;-0.8781659;2.3353949;6.198009;3
2421833565891819;1715087708664;-0.8781659;2.3353949;6.198009;3
2421833568111058;1715087708666;-0.8781659;2.3353949;6.198009;3
2421833570321690;1715087708669;-0.8781659;2.3353949;6.198009;3
2421833572543125;1715087708671;-0.8781659;2.3353949;6.198009;3
2421833574758091;1715087708673;-0.8781659;2.3353949;6.198009;3
2421833576974888;1715087708675;-0.8781659;2.3353949;6.198009;3
2421833579184849;1715087708677;-0.8781659;2.3353949;6.198009;3
2421833581399388;1715087708680;-0.8781659;2.3353949;6.198009;3
2421833583619542;1715087708682;-0.8781659;2.3353949;6.198009;3
2421833585835850;1715087708684;-0.8781659;2.3353949;6.198009;3
2421833588049046;1715087708687;-0.8781659;2.3353949;6.198009;3
2421833590254613;1715087708689;-0.8781659;2.3353949;6.198009;3
2421833592482151;1715087708691;-0.8781659;2.3353949;6.198009;3
2421833594697239;1715087708693;-0.7477571;2.335993;6.450452;3
2421833596910618;1715087708695;-0.7477571;2.335993;6.450452;3
2421833599120518;1715087708697;-0.7477571;2.335993;6.450452;3
2421833601331822;1715087708700;-0.7477571;2.335993;6.450452;3
2421833603560520;1715087708702;-0.7477571;2.335993;6.450452;3
2421833605776096;1715087708704;-0.7477571;2.335993;6.450452;3
2421833607990818;1715087708706;-0.7477571;2.335993;6.450452;3
2421833610195775;1715087708709;-0.7477571;2.335993;6.450452;3
2421833612422520;1715087708711;-0.7477571;2.335993;6.450452;3
2421833614636632;1715087708713;-0.7477571;2.335993;6.450452;3
2421833616853856;1715087708715;-0.7477571;2.335993;6.450452;3
2421833619062657;1715087708717;-0.7477571;2.335993;6.450452;3
2421833621276646;1715087708720;-0.7477571;2.335993;6.450452;3
2421833623487340;1715087708722;-0.7477571;2.335993;6.450452;3
2421833625715549;1715087708724;-0.7477571;2.335993;6.450452;3
2421833627929906;1715087708726;-0.7477571;2.335993;6.450452;3
2421833630144504;1715087708728;-0.7477571;2.335993;6.450452;3
2421833632359288;1715087708731;-0.7477571;2.335993;6.450452;3
2421833634569615;1715087708733;-0.7477571;2.335993;6.450452;3
2421833636793186;1715087708735;-0.7477571;2.335993;6.450452;3
2421833639006321;1715087708737;-0.7477571;2.335993;6.450452;3
2421833641218358;1715087708741;-0.7477571;2.335993;6.450452;3
2421833643432103;1715087708742;-0.7477571;2.335993;6.450452;3
2421833645654942;1715087708744;-0.7477571;2.335993;6.450452;3
2421833647872288;1715087708746;-0.7477571;2.335993;6.450452;3
2421833650081883;1715087708748;-0.7477571;2.335993;6.450452;3
2421833652300450;1715087708751;-0.7477571;2.335993;6.450452;3
2421833654515415;1715087708753;-0.7477571;2.335993;6.450452;3
2421833656732884;1715087708755;-0.7477571;2.335993;6.450452;3
2421833658946019;1715087708757;-0.7477571;2.335993;6.450452;3
2421833661157689;1715087708759;-0.7477571;2.335993;6.450452;3
2421833663378392;1715087708762;-0.7477571;2.335993;6.450452;3
2421833665594700;1715087708764;-0.7477571;2.335993;6.450452;3
2421833667809422;1715087708766;-0.7477571;2.335993;6.450452;3
2421833670020238;1715087708768;-0.7477571;2.335993;6.450452;3
2421833672239964;1715087708771;-0.7477571;2.335993;6.450452;3
2421833674455723;1715087708773;-0.7477571;2.335993;6.450452;3
2421833676669346;1715087708775;-0.7477571;2.335993;6.450452;3
2421833678874058;1715087708777;-0.7477571;2.335993;6.450452;3
2421833681097874;1715087708779;-0.7477571;2.335993;6.450452;3
2421833683318822;1715087708782;-0.7477571;2.335993;6.450452;3
2421833685536045;1715087708784;-0.7477571;2.335993;6.450452;3
2421833687747105;1715087708786;-0.7477571;2.335993;6.450452;3
2421833689954808;1715087708788;-0.7477571;2.335993;6.450452;3
2421833692187718;1715087708791;-0.7477571;2.335993;6.450452;3
2421833694395238;1715087708793;-0.7477571;2.335993;6.450452;3
2421833696613621;1715087708795;-0.7477571;2.335993;6.450452;3
2421833698823460;1715087708797;-0.7477571;2.335993;6.450452;3
2421833701038182;1715087708799;-0.7477571;2.335993;6.450452;3
2421833703257786;1715087708802;-0.7477571;2.335993;6.450452;3
2421833705472874;1715087708804;-0.7477571;2.335993;6.450452;3
2421833707688389;1715087708806;-0.7477571;2.335993;6.450452;3
2421833709898655;1715087708808;-0.7477571;2.335993;6.450452;3
2421833712114964;1715087708810;-0.7477571;2.335993;6.450452;3
2421833714334935;1715087708813;-0.7477571;2.335993;6.450452;3
2421833716551793;1715087708815;-0.7477571;2.335993;6.450452;3
2421833718766942;1715087708817;-0.7477571;2.335993;6.450452;3
2421833720975986;1715087708819;-0.7477571;2.335993;6.450452;3
2421833723194737;1715087708822;-0.7477571;2.335993;6.450452;3
2421833725412083;1715087708824;-0.7477571;2.335993;6.450452;3
2421833727628148;1715087708826;-0.69930243;2.3318057;6.579066;3
2421833729837925;1715087708828;-0.69930243;2.3318057;6.579066;3
2421833732054173;1715087708830;-0.69930243;2.3318057;6.579066;3
2421833734274693;1715087708833;-0.69930243;2.3318057;6.579066;3
2421833736492649;1715087708835;-0.69930243;2.3318057;6.579066;3
2421833738705540;1715087708837;-0.69930243;2.3318057;6.579066;3
2421833740912816;1715087708839;-0.69930243;2.3318057;6.579066;3
2421833743122411;1715087708841;-0.69930243;2.3318057;6.579066;3
2421833745352086;1715087708844;-0.69930243;2.3318057;6.579066;3
2421833747567845;1715087708846;-0.69930243;2.3318057;6.579066;3
2421833749780552;1715087708848;-0.69930243;2.3318057;6.579066;3
2421833751995090;1715087708851;-0.69930243;2.3318057;6.579066;3
2421833754218907;1715087708852;-0.69930243;2.3318057;6.579066;3
2421833756430943;1715087708855;-0.69930243;2.3318057;6.579066;3
2421833758645482;1715087708857;-0.69930243;2.3318057;6.579066;3
2421833760855015;1715087708859;-0.69930243;2.3318057;6.579066;3
2421833763077366;1715087708862;-0.69930243;2.3318057;6.579066;3
2421833765291661;1715087708864;-0.69930243;2.3318057;6.579066;3
2421833767505589;1715087708866;-0.69930243;2.3318057;6.579066;3
2421833769709935;1715087708868;-0.69930243;2.3318057;6.579066;3
2421833771934544;1715087708870;-0.69930243;2.3318057;6.579066;3
2421833774153782;1715087708873;-0.69930243;2.3318057;6.579066;3
2421833776372227;1715087708875;-0.69930243;2.3318057;6.579066;3
2421833778584508;1715087708877;-0.69930243;2.3318057;6.579066;3
2421833780795872;1715087708879;-0.69930243;2.3318057;6.579066;3
2421833783015782;1715087708882;-0.69930243;2.3318057;6.579066;3
2421833785231175;1715087708884;-0.69930243;2.3318057;6.579066;3
2421833787446934;1715087708886;-0.69930243;2.3318057;6.579066;3
2421833789657749;1715087708888;-0.69930243;2.3318057;6.579066;3
2421833791874241;1715087708890;-0.69930243;2.3318057;6.579066;3
2421833794093236;1715087708892;-0.69930243;2.3318057;6.579066;3
2421833796309727;1715087708895;-0.69930243;2.3318057;6.579066;3
2421833798524083;1715087708897;-0.69930243;2.3318057;6.579066;3
2421833800735203;1715087708899;-0.69930243;2.3318057;6.579066;3
2421833802955967;1715087708901;-0.69930243;2.3318057;6.579066;3
2421833805171849;1715087708904;-0.69930243;2.3318057;6.579066;3
2421833807387425;1715087708906;-0.69930243;2.3318057;6.579066;3
2421833809595860;1715087708908;-0.69930243;2.3318057;6.579066;3
2421833811812596;1715087708910;-0.69930243;2.3318057;6.579066;3
2421833814032933;1715087708912;-0.69930243;2.3318057;6.579066;3
2421833816249729;1715087708915;-0.69930243;2.3318057;6.579066;3
2421833818462376;1715087708917;-0.69930243;2.3318057;6.579066;3
2421833820666722;1715087708919;-0.69930243;2.3318057;6.579066;3
2421833822887791;1715087708921;-0.69930243;2.3318057;6.579066;3
2421833825100255;1715087708923;-0.69930243;2.3318057;6.579066;3
2421833827327550;1715087708926;-0.69930243;2.3318057;6.579066;3
2421833829536534;1715087708928;-0.69930243;2.3318057;6.579066;3
2421833831754978;1715087708930;-0.69930243;2.3318057;6.579066;3
2421833833973851;1715087708932;-0.69930243;2.3318057;6.579066;3
2421833836190159;1715087708935;-0.69930243;2.3318057;6.579066;3
2421833838403538;1715087708937;-0.69930243;2.3318057;6.579066;3
2421833840614232;1715087708939;-0.69930243;2.3318057;6.579066;3
2421833842835484;1715087708941;-0.69930243;2.3318057;6.579066;3
2421833845050389;1715087708943;-0.69930243;2.3318057;6.579066;3
2421833847266087;1715087708946;-0.69930243;2.3318057;6.579066;3
2421833849473240;1715087708948;-0.69930243;2.3318057;6.579066;3
2421833851684605;1715087708951;-0.69930243;2.3318057;6.579066;3
2421833853908543;1715087708952;-0.69930243;2.3318057;6.579066;3
2421833856128880;1715087708954;-0.69930243;2.3318057;6.579066;3
2421833858345067;1715087708957;-0.69930243;2.3318057;6.579066;3
2421833860555821;1715087708959;-0.69930243;2.3318057;6.579066;3
2421833862774388;1715087708962;-0.69930243;2.3318057;6.579066;3
2421833864987339;1715087708963;-0.69930243;2.3318057;6.579066;3
2421833867195531;1715087708966;-0.69930243;2.3318057;6.579066;3
2421833869414708;1715087708968;-0.69930243;2.3318057;6.579066;3
2421833871631322;1715087708970;-0.69930243;2.3318057;6.579066;3
2421833873854161;1715087708973;-0.69930243;2.3318057;6.579066;3
2421833876068821;1715087708974;-0.69930243;2.3318057;6.579066;3
2421833878284031;1715087708977;-0.69930243;2.3318057;6.579066;3
2421833880493870;1715087708979;-0.69930243;2.3318057;6.579066;3
2421833882713841;1715087708981;-0.69930243;2.3318057;6.579066;3
2421833884929173;1715087708984;-0.69930243;2.3318057;6.579066;3
2421833887144871;1715087708993;-0.69930243;2.3318057;6.579066;3
2421833889354344;1715087708993;-0.69930243;2.3318057;6.579066;3
2421833891571507;1715087708993;-0.69930243;2.3318057;6.579066;3
2421833893791722;1715087708993;-0.69930243;2.3318057;6.579066;3
2421833896009434;1715087708996;-0.69930243;2.3318057;6.579066;3
2421833898222996;1715087708997;-0.69930243;2.3318057;6.579066;3
2421833900433140;1715087708999;-0.69930243;2.3318057;6.579066;3
2421833902653843;1715087709001;-0.69930243;2.3318057;6.579066;3
2421833904870274;1715087709003;-0.69930243;2.3318057;6.579066;3
2421833907084935;1715087709006;-0.69930243;2.3318057;6.579066;3
2421833909293858;1715087709008;-0.69930243;2.3318057;6.579066;3
2421833911510716;1715087709010;-0.69930243;2.3318057;6.579066;3
2421833913732274;1715087709012;-0.69930243;2.3318057;6.579066;3
2421833915947727;1715087709014;-0.69930243;2.3318057;6.579066;3
2421833918162083;1715087709016;-0.69930243;2.3318057;6.579066;3
2421833920372410;1715087709019;-0.69930243;2.3318057;6.579066;3
2421833922593052;1715087709021;-0.69930243;2.3318057;6.579066;3
2421833924808812;1715087709024;-0.69930243;2.3318057;6.579066;3
2421833927022496;1715087709025;-0.69930243;2.3318057;6.579066;3
2421833929228428;1715087709028;-0.69930243;2.3318057;6.579066;3
2421833931455723;1715087709030;-0.69930243;2.3318057;6.579066;3
2421833933669651;1715087709032;-0.69930243;2.3318057;6.579066;3
2421833935885105;1715087709035;-0.69930243;2.3318057;6.579066;3
2421833938100193;1715087709036;-0.69930243;2.3318057;6.579066;3
2421833940312474;1715087709039;-0.69930243;2.3318057;6.579066;3
2421833942533665;1715087709041;-0.69930243;2.3318057;6.579066;3
2421833944748387;1715087709043;-0.69930243;2.3318057;6.579066;3
2421833946964512;1715087709046;-0.69930243;2.3318057;6.579066;3
2421833949175022;1715087709047;-0.69930243;2.3318057;6.579066;3
2421833951389866;1715087709050;-0.69930243;2.3318057;6.579066;3
2421833953610264;1715087709052;-0.69930243;2.3318057;6.579066;3
2421833955823338;1715087709054;-0.69930243;2.3318057;6.579066;3
2421833958028111;1715087709057;-0.69930243;2.3318057;6.579066;3
2421833960252171;1715087709059;-0.69930243;2.3318057;6.579066;3
2421833962472386;1715087709061;-0.69930243;2.3318057;6.579066;3
2421833964690708;1715087709063;-0.69930243;2.3318057;6.579066;3
2421833966901646;1715087709065;-0.69930243;2.3318057;6.579066;3
2421833969115208;1715087709068;-0.69930243;2.3318057;6.579066;3
2421833971329503;1715087709070;-0.69930243;2.3318057;6.579066;3
2421833973550633;1715087709072;-0.69930243;2.3318057;6.579066;3
2421833975767185;1715087709074;-0.69930243;2.3318057;6.579066;3
2421833977982518;1715087709076;-0.69930243;2.3318057;6.579066;3
2421833980197972;1715087709079;-0.69930243;2.3318057;6.579066;3
2421833982411778;1715087709081;-0.69930243;2.3318057;6.579066;3
2421833984628392;1715087709083;-0.69930243;2.3318057;6.579066;3
2421833986841526;1715087709085;-0.69930243;2.3318057;6.579066;3
2421833989051304;1715087709087;-0.69930243;2.3318057;6.579066;3
2421833991262181;1715087709090;-0.69930243;2.3318057;6.579066;3
2421833993489476;1715087709092;-0.69930243;2.3318057;6.579066;3
2421833995706272;1715087709094;-0.69930243;2.3318057;6.579066;3
2421833997922764;1715087709096;-0.69930243;2.3318057;6.579066;3
2421834000128452;1715087709098;-0.69930243;2.3318057;6.579066;3
2421834002341038;1715087709102;-0.69930243;2.3318057;6.579066;3
2421834004567052;1715087709103;-0.69930243;2.3318057;6.579066;3
2421834006784154;1715087709105;-0.69930243;2.3318057;6.579066;3
2421834008999486;1715087709107;-0.69930243;2.3318057;6.579066;3
2421834011207676;1715087709110;-0.69930243;2.3318057;6.579066;3
2421834013423985;1715087709112;-0.69930243;2.3318057;6.579066;3
2421834015644932;1715087709114;-0.69930243;2.3318057;6.579066;3
2421834017860997;1715087709116;-0.69930243;2.3318057;6.579066;3
2421834020072972;1715087709118;-0.69930243;2.3318057;6.579066;3
2421834022288060;1715087709121;-0.69930243;2.3318057;6.579066;3
2421834024494969;1715087709124;-0.69930243;2.3318057;6.579066;3
2421834026723362;1715087709125;-0.69930243;2.3318057;6.579066;3
2421834028936558;1715087709127;-0.69930243;2.3318057;6.579066;3
2421834031151340;1715087709130;-0.69930243;2.3318057;6.579066;3
2421834033366428;1715087709132;-0.69930243;2.3318057;6.579066;3
2421834035574986;1715087709135;-0.69930243;2.3318057;6.579066;3
2421834037800999;1715087709136;-0.69930243;2.3318057;6.579066;3
2421834040010411;1715087709139;-0.69930243;2.3318057;6.579066;3
2421834042233067;1715087709141;-0.69930243;2.3318057;6.579066;3
2421834044447117;1715087709143;-0.69930243;2.3318057;6.579066;3
2421834046668797;1715087709146;-0.69930243;2.3318057;6.579066;3
2421834048880589;1715087709147;-0.69930243;2.3318057;6.579066;3
2421834051087865;1715087709149;-0.69930243;2.3318057;6.579066;3
2421834053307407;1715087709152;-0.69930243;2.3318057;6.579066;3
2421834055520908;1715087709154;-0.69930243;2.3318057;6.579066;3
2421834057728062;1715087709157;-0.69930243;2.3318057;6.579066;3
2421834059950352;1715087709158;-0.69930243;2.3318057;6.579066;3
2421834062170811;1715087709161;-0.69930243;2.3318057;6.579066;3
2421834064388523;1715087709163;-0.69930243;2.3318057;6.579066;3
2421834066603306;1715087709165;-0.69930243;2.3318057;6.579066;3
2421834068818943;1715087709168;-0.69930243;2.3318057;6.579066;3
2421834071028111;1715087709169;-0.69930243;2.3318057;6.579066;3
2421834073249058;1715087709172;-0.69930243;2.3318057;6.579066;3
2421834075462742;1715087709174;-0.69930243;2.3318057;6.579066;3
2421834077678624;1715087709176;-0.69930243;2.3318057;6.579066;3
2421834079887303;1715087709179;-0.69930243;2.3318057;6.579066;3
2421834082105626;1715087709180;-0.69930243;2.3318057;6.579066;3
2421834084325413;1715087709183;-0.69930243;2.3318057;6.579066;3
2421834086542455;1715087709185;-0.69930243;2.3318057;6.579066;3
2421834088756077;1715087709187;-0.69930243;2.3318057;6.579066;3
2421834090966282;1715087709190;-0.69930243;2.3318057;6.579066;3
2421834093189427;1715087709192;-0.69930243;2.3318057;6.579066;3
2421834095403050;1715087709194;-0.69930243;2.3318057;6.579066;3
2421834097618992;1715087709196;-0.69930243;2.3318057;6.579066;3
2421834099828160;1715087709198;-0.69930243;2.3318057;6.579066;3
2421834102046788;1715087709202;-0.69930243;2.3318057;6.579066;3
2421834104264927;1715087709203;-0.69930243;2.3318057;6.579066;3
2421834106482396;1715087709205;-0.69930243;2.3318057;6.579066;3
2421834108697484;1715087709207;-0.69930243;2.3318057;6.579066;3
2421834110910985;1715087709210;-0.69930243;2.3318057;6.579066;3
2421834113131261;1715087709213;-0.69930243;2.3318057;6.579066;3
2421834115342747;1715087709214;-0.69930243;2.3318057;6.579066;3
2421834117558506;1715087709216;-0.69930243;2.3318057;6.579066;3
2421834119766514;1715087709218;-0.69930243;2.3318057;6.579066;3
2421834121981419;1715087709220;-0.69930243;2.3318057;6.579066;3
2421834124193089;1715087709224;-0.69930243;2.3318057;6.579066;3
2421834126422520;1715087709225;-0.69930243;2.3318057;6.579066;3
2421834128635472;1715087709227;-0.69930243;2.3318057;6.579066;3
2421834130849338;1715087709229;-0.69930243;2.3318057;6.579066;3
2421834133065647;1715087709232;-0.69930243;2.3318057;6.579066;3
2421834135278599;1715087709235;-0.69930243;2.3318057;6.579066;3
2421834137497777;1715087709236;-0.69930243;2.3318057;6.579066;3
2421834139707188;1715087709238;-0.69930243;2.3318057;6.579066;3
2421834141925023;1715087709240;-0.69930243;2.3318057;6.579066;3
2421834144143040;1715087709243;-0.69930243;2.3318057;6.579066;3
2421834146351292;1715087709246;-0.69930243;2.3318057;6.579066;3
2421834148575474;1715087709247;-0.69930243;2.3318057;6.579066;3
2421834150785802;1715087709249;-0.69930243;2.3318057;6.579066;3
2421834153008763;1715087709251;-0.69930243;2.3318057;6.579066;3
2421834155220067;1715087709254;-0.69930243;2.3318057;6.579066;3
2421834157430150;1715087709257;-0.69930243;2.3318057;6.579066;3
2421834159647373;1715087709258;-0.69930243;2.3318057;6.579066;3
2421834161865208;1715087709260;-0.69930243;2.3318057;6.579066;3
2421834164085789;1715087709262;-0.69930243;2.3318057;6.579066;3
2421834166300693;1715087709265;-0.69930243;2.3318057;6.579066;3
2421834168514500;1715087709268;-0.69930243;2.3318057;6.579066;3
2421834170725804;1715087709269;-0.69930243;2.3318057;6.579066;3
2421834172945958;1715087709271;-0.69930243;2.3318057;6.579066;3
2421834175161351;1715087709274;-0.69930243;2.3318057;6.579066;3
2421834177377171;1715087709276;-0.69930243;2.3318057;6.579066;3
2421834179587620;1715087709279;-0.69930243;2.3318057;6.579066;3
2421834181803258;1715087709280;-0.69930243;2.3318057;6.579066;3
2421834184023656;1715087709282;-0.69930243;2.3318057;6.579066;3
2421834186240208;1715087709285;-0.69930243;2.3318057;6.579066;3
2421834188455845;1715087709287;-0.69930243;2.3318057;6.579066;3
2421834190664524;1715087709290;-0.69930243;2.3318057;6.579066;3
2421834192881810;1715087709291;-0.69930243;2.3318057;6.579066;3
2421834195100987;1715087709293;-0.69930243;2.3318057;6.579066;3
2421834197317479;1715087709296;-0.69930243;2.3318057;6.579066;3
2421834199526584;1715087709298;-0.69930243;2.3318057;6.579066;3
2421834201741978;1715087709300;-0.69930243;2.3318057;6.579066;3
2421834203960301;1715087709302;-0.69930243;2.3318057;6.579066;3
2421834206168675;1715087709305;-0.69930243;2.3318057;6.579066;3
2421834208394200;1715087709307;-0.69930243;2.3318057;6.579066;3
2421834210606052;1715087709309;-0.69930243;2.3318057;6.579066;3
2421834212833836;1715087709312;-0.69930243;2.3318057;6.579066;3
2421834215041722;1715087709313;-0.69930243;2.3318057;6.579066;3
2421834217256077;1715087709316;-0.69930243;2.3318057;6.579066;3
2421834219464146;1715087709318;-0.69930243;2.3318057;6.579066;3
2421834221681126;1715087709320;-0.69930243;2.3318057;6.579066;3
2421834223898961;1715087709322;-0.69930243;2.3318057;6.579066;3
2421834226119602;1715087709324;-0.69930243;2.3318057;6.579066;3
2421834228333714;1715087709327;-0.69930243;2.3318057;6.579066;3
2421834230545627;1715087709329;-0.69930243;2.3318057;6.579066;3
2421834232765843;1715087709331;-0.69930243;2.3318057;6.579066;3
2421834234980077;1715087709333;-0.69930243;2.3318057;6.579066;3
2421834237194310;1715087709336;-0.69930243;2.3318057;6.579066;3
2421834239405003;1715087709338;-0.69930243;2.3318057;6.579066;3
2421834241622044;1715087709340;-0.69930243;2.3318057;6.579066;3
2421834243842930;1715087709342;-0.69930243;2.3318057;6.579066;3
2421834246059299;1715087709344;-0.69930243;2.3318057;6.579066;3
2421834248273655;1715087709347;-0.69930243;2.3318057;6.579066;3
2421834250485020;1715087709349;-0.69930243;2.3318057;6.579066;3
2421834252704808;1715087709351;-0.69930243;2.3318057;6.579066;3
2421834254922093;1715087709353;-0.69930243;2.3318057;6.579066;3
2421834257135472;1715087709356;-0.69930243;2.3318057;6.579066;3
2421834259345921;1715087709358;-0.69930243;2.3318057;6.579066;3
2421834261561008;1715087709360;-0.69930243;2.3318057;6.579066;3
2421834263782200;1715087709362;-0.69930243;2.3318057;6.579066;3
2421834265995884;1715087709364;-0.69930243;2.3318057;6.579066;3
2421834268202672;1715087709366;-0.69930243;2.3318057;6.579066;3
2421834270423741;1715087709369;-0.69930243;2.3318057;6.579066;3
2421834272644139;1715087709371;-0.69930243;2.3318057;6.579066;3
2421834274862644;1715087709373;-0.69930243;2.3318057;6.579066;3
2421834277073338;1715087709375;-0.69930243;2.3318057;6.579066;3
2421834279278294;1715087709378;-0.69930243;2.3318057;6.579066;3
2421834281501073;1715087709380;-0.69930243;2.3318057;6.579066;3
2421834283721959;1715087709382;-0.69930243;2.3318057;6.579066;3
2421834285940952;1715087709384;-0.69930243;2.3318057;6.579066;3
2421834288152623;1715087709387;-0.7220342;2.0644078;7.508079;3
2421834290363499;1715087709389;-0.7220342;2.0644078;7.508079;3
2421834292583470;1715087709391;-0.7220342;2.0644078;7.508079;3
2421834294799290;1715087709393;-0.7220342;2.0644078;7.508079;3
2421834297014683;1715087709395;-0.7220342;2.0644078;7.508079;3
2421834299224583;1715087709398;-0.7220342;2.0644078;7.508079;3
2421834301441136;1715087709400;-0.7220342;2.0644078;7.508079;3
2421834303663303;1715087709402;-0.7220342;2.0644078;7.508079;3
2421834305881687;1715087709404;-0.7220342;2.0644078;7.508079;3
2421834308092259;1715087709406;-0.7220342;2.0644078;7.508079;3
2421834310299778;1715087709409;-0.7220342;2.0644078;7.508079;3
2421834312510716;1715087709411;-0.7220342;2.0644078;7.508079;3
2421834314738743;1715087709413;-0.7220342;2.0644078;7.508079;3
2421834316954442;1715087709415;-0.7220342;2.0644078;7.508079;3
2421834319167454;1715087709418;-0.7220342;2.0644078;7.508079;3
2421834321382176;1715087709420;-0.7220342;2.0644078;7.508079;3
2421834323603306;1715087709422;-0.7220342;2.0644078;7.508079;3
2421834325817722;1715087709424;-0.7220342;2.0644078;7.508079;3
2421834328031956;1715087709427;-0.7220342;2.0644078;7.508079;3
2421834330243016;1715087709429;-0.7220342;2.0644078;7.508079;3
2421834332462804;1715087709431;-0.7220342;2.0644078;7.508079;3
2421834334677342;1715087709433;-0.7220342;2.0644078;7.508079;3
2421834336889622;1715087709435;-0.7220342;2.0644078;7.508079;3
2421834339104466;1715087709437;-0.7220342;2.0644078;7.508079;3
2421834341320042;1715087709440;-0.7220342;2.0644078;7.508079;3
2421834343541599;1715087709442;-0.7220342;2.0644078;7.508079;3
2421834345757114;1715087709444;-0.7220342;2.0644078;7.508079;3
2421834347972691;1715087709448;-0.7220342;2.0644078;7.508079;3
2421834350185460;1715087709449;-0.7220342;2.0644078;7.508079;3
2421834352403233;1715087709451;-0.7220342;2.0644078;7.508079;3
2421834354615147;1715087709453;-0.7220342;2.0644078;7.508079;3
