"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
7.764870436E2;-1.445800185E0;4.694105148E0;-1.818544865E-1
7.765053574E2;-6.990218759E-1;3.040874004E0;-1.725227594E0
7.765236700E2;6.090253592E-1;1.434979439E0;-3.845181942E0
7.765419833E2;1.840701222E0;-3.395643234E-1;-5.017573357E0
7.765602966E2;3.440470219E0;-3.038546562E0;-3.265249968E0
7.765785910E2;1.629923105E0;-6.676175117E0;1.767265797E-2
7.765969239E2;-1.760676980E0;-8.325269699E0;-2.555904627E0
7.766152363E2;-3.059531450E-1;-3.177858353E0;-4.980093956E0
7.766335495E2;1.046708226E0;2.748722553E0;-4.958130360E0
7.766518624E2;6.366732121E-1;1.580662727E0;-3.817058086E0
7.766701760E2;-2.521133423E0;-5.111907005E0;-1.574021339E0
7.766884891E2;-7.171757698E0;-1.141798782E1;1.057916737E1
7.767068025E2;-4.195761681E0;-7.140064240E0;8.706820488E0
7.767251126E2;2.055607319E0;1.069345474E-1;5.155017376E-1
7.767434181E2;2.171238661E-1;5.044686317E0;8.761031628E-1
7.767617311E2;-1.420475483E0;3.070355415E0;3.043573856E0
7.767800447E2;-2.179617405E0;7.246093750E-1;6.102157116E0
7.767983573E2;1.646879911E-1;-8.692827225E-1;6.291793823E0
7.768166705E2;1.449319601E0;-8.840894699E-1;5.147664070E0
7.768349950E2;9.584602118E-1;-1.080646515E0;1.928062677E0
7.768533085E2;-9.272852540E-1;-2.877893448E-1;-1.845229864E-1
7.768716217E2;-2.083094597E0;2.322181225E0;4.075911641E-1
7.768899350E2;-2.302737713E0;4.235663414E0;4.355050027E-1
7.769082496E2;-1.616648674E0;3.864676952E0;4.410240054E-1
7.769265617E2;-8.368706703E-1;1.147497177E0;9.086903334E-1
7.769448744E2;3.923128843E-1;-4.032659531E-1;4.107264876E-1
7.769631832E2;5.805976391E-1;9.011068344E-1;-8.185099363E-1
7.769815013E2;-2.880502939E-1;2.672035217E0;-7.085220218E-1
7.769998147E2;-2.777433395E-2;3.343770504E0;-2.430729717E-1
7.770181262E2;9.063037634E-1;2.349111557E0;-5.677742362E-1
7.770364411E2;2.066935062E0;9.552698135E-1;-2.065384865E0
7.770547543E2;2.050604105E0;4.695348740E-1;-1.796585321E0
7.770730675E2;1.432713151E0;3.011798859E-2;-1.675279737E0
7.770913747E2;1.027801275E0;-6.333551407E-1;-1.981500387E0
7.771096940E2;3.789908886E-1;-9.421615601E-1;-2.585103989E0
7.771280075E2;2.057141066E0;-7.393035889E-1;-2.434288502E0
7.771463204E2;3.954719782E0;-9.222450256E-1;-2.053115845E0
7.771646334E2;2.830629110E0;-9.014625549E-1;-2.069082737E0
7.771829472E2;2.270938873E0;-1.742940903E0;-1.115332723E0
7.772012605E2;2.598604679E0;-2.068624496E0;1.622364521E-1
7.772195723E2;2.810211897E0;-1.951480865E0;1.303456545E0
7.772378866E2;2.427498102E0;-2.338310242E0;6.655737162E-1
7.772561987E2;6.645076275E-1;-2.037703514E0;2.019938231E-1
7.772745131E2;-6.744294167E-1;-1.958865166E0;-4.159549475E-1
7.772928295E2;-1.293476582E0;-3.797069550E0;1.384173751E0
7.773111395E2;-2.333692789E0;-6.120288849E0;2.707826614E0
7.773294533E2;-4.169223785E0;-6.170161247E0;2.564532042E0
7.773477668E2;-4.640770912E0;-4.989739418E0;1.763020277E0
7.773660798E2;-2.801094294E0;-3.230962753E0;8.472087979E-1
7.773843924E2;6.651464701E-1;-1.557207108E0;6.119682789E-1
7.774027063E2;2.509162426E0;-3.958272934E-1;5.001098514E-1
7.774210206E2;9.654331207E-1;4.718809128E-1;1.013657093E0
7.774393328E2;-7.843837738E-1;1.553774834E0;1.188813925E0
7.774576456E2;-1.934357047E0;3.514515877E0;1.883314371E0
7.774759589E2;-1.586319208E0;5.279549599E0;2.520254612E0
7.774942613E2;-2.999918461E-1;5.426807404E0;2.409761429E0
7.775125749E2;-1.979922056E-1;5.542305470E0;1.615130067E0
7.775308879E2;-1.103384256E0;5.964554310E0;1.287944555E0
7.775492010E2;-1.755127788E0;6.321368217E0;1.441473246E0
7.775675142E2;-1.871921182E0;5.832037449E0;8.900717497E-1
7.775858312E2;-1.273358226E0;4.290954113E0;-3.879036903E-1
7.776041406E2;9.057068825E-2;2.669890404E0;-1.922651291E0
7.776224542E2;8.200376034E-1;1.989793777E-1;-3.994590998E0
7.776407814E2;1.777252078E0;-2.129807472E0;-4.406541824E0
7.776590903E2;2.523246765E0;-5.032559395E0;-1.391801238E0
7.776773930E2;6.833068132E-1;-7.298369408E0;-8.279948235E-1
7.776957182E2;1.016719103E0;-4.228589058E0;-3.314406157E0
7.777140314E2;1.509577990E0;6.511840820E-1;-5.739721298E0
7.777323401E2;2.339903831E0;1.970310211E-1;-5.170414925E0
7.777506576E2;1.561487913E-1;-4.524321556E0;-2.714994669E0
7.777689711E2;-3.906364918E0;-9.162737846E0;5.800271034E0
7.777872848E2;-4.570464611E0;-7.231167793E0;1.099431133E1
7.778055979E2;-1.486875057E0;-1.101864815E0;2.576039076E0
7.778239108E2;-1.927123785E0;2.591205597E0;-1.170400858E0
7.778422244E2;-1.421743035E0;4.036248207E0;8.816589117E-1
7.778605315E2;-4.925515652E-1;3.354908943E0;5.816664696E0
7.778788508E2;8.684893847E-1;9.086894989E-1;8.380702972E0
7.778971637E2;2.164937496E0;-2.207225800E0;6.270267010E0
7.779154769E2;1.052162766E0;-2.880424500E0;9.575848579E-1
7.779337905E2;-1.274681211E0;-7.496681213E-1;-8.879189491E-1
7.779520922E2;-3.056624174E0;2.176405907E0;7.187926769E-1
7.779704167E2;-3.012090206E0;3.678598404E0;1.236886263E0
7.779887316E2;-1.904073477E0;3.596970558E0;8.119404316E-1
7.780070437E2;-3.979828358E-1;1.418359756E0;1.010800362E0
7.780253570E2;1.362907767E0;-1.640501022E-1;5.785409212E-1
7.780436694E2;1.357904673E0;6.812686920E-1;-1.133136868E0
7.780619833E2;-4.765624404E-1;2.314679146E0;-1.377184868E0
7.780802966E2;-1.319285154E0;3.183502197E0;-5.069773793E-1
7.780986096E2;2.212341428E-1;2.955674648E0;-7.973155975E-1
7.781169236E2;1.429619074E0;1.624094963E0;-1.632833004E0
7.781352363E2;2.071231365E0;2.971954346E-1;-2.100900173E0
7.781535494E2;2.463240862E0;1.460313797E-1;-1.398709655E0
7.781718627E2;1.465711117E0;-3.236103058E-1;-1.853267431E0
7.781901771E2;6.062236428E-1;-5.077819824E-1;-2.421187639E0
7.782084894E2;2.325596094E0;3.719329834E-1;-2.110197783E0
7.782268027E2;5.015099049E0;-2.513751984E-1;-2.184043169E0
7.782451160E2;3.978605986E0;-1.506602287E0;-2.835876942E0
7.782634289E2;2.126539946E0;-2.026584625E0;-1.623274326E0
7.782817424E2;2.224028111E0;-2.538578987E0;5.847200155E-1
7.783000507E2;1.978252649E0;-2.298043251E0;1.938416243E0
7.783183688E2;1.422980309E0;-3.018282890E0;1.514257550E0
7.783366817E2;3.182459474E-1;-2.948596954E0;8.051896095E-1
7.783549950E2;-8.721925020E-1;-2.184845924E0;-5.314803123E-1
7.783733039E2;-2.553165436E0;-3.578955650E0;1.424419165E0
7.783916221E2;-4.201149464E0;-6.765321732E0;1.921492219E0
7.784099346E2;-5.579599380E0;-6.854478836E0;2.025841475E0
7.784282473E2;-5.682110310E0;-4.844300270E0;1.175111532E0
7.784465616E2;-3.746784687E0;-2.735248566E0;3.113851547E-1
7.784648750E2;-9.603333473E-2;-8.484859467E-1;5.045530796E-1
7.784831880E2;2.306927443E0;2.579441071E-1;4.317328632E-1
7.785014957E2;1.260815978E0;9.915742874E-1;1.164412022E0
7.785198146E2;-1.542215347E-1;2.427587986E0;1.797348261E0
7.785381280E2;-1.204696059E0;4.209314346E0;2.091882944E0
7.785564408E2;-1.191749573E0;5.542808056E0;2.320052862E0
7.785747543E2;-6.570177078E-1;5.474730015E0;2.305064440E0
7.785930679E2;-4.525225163E-1;5.312990189E0;1.340746284E0
7.786113810E2;-6.733607054E-1;5.412900925E0;8.102359772E-1
7.786296952E2;-7.081336975E-1;5.485136032E0;6.678339243E-1
7.786480077E2;-4.671734571E-1;5.162024498E0;2.225230932E-1
7.786663210E2;-3.826513290E-1;4.473022938E0;-1.083935499E0
7.786846339E2;3.565084934E-2;3.514347076E0;-2.942216396E0
7.787029472E2;3.854432106E-1;1.252593040E0;-5.280287743E0
7.787212605E2;1.688112020E0;-2.273835182E0;-6.047541618E0
7.787395737E2;3.833371639E0;-6.027036667E0;-1.719206810E0
7.787578881E2;1.260360956E0;-9.364131927E0;-5.225772858E-1
7.787761971E2;2.889167070E-1;-6.770788193E0;-3.160923481E0
7.787945133E2;-3.255697489E-1;5.917730331E-1;-5.734967709E0
7.788128295E2;2.869347334E-1;3.054829597E0;-6.018018246E0
7.788311401E2;-5.455606580E-1;-2.402168274E0;-3.937951565E0
7.788494529E2;-3.713644981E0;-8.710619926E0;3.414286613E0
7.788677656E2;-5.401443958E0;-8.707349777E0;1.269008064E1
7.788860798E2;-1.588013887E0;-1.208038330E0;4.070514202E0
7.789043931E2;3.143615723E-1;1.693746567E0;-1.279859543E-1
7.789227060E2;-1.188619375E0;4.274908066E0;1.090927601E0
7.789410136E2;-8.252172470E-1;2.653559208E0;3.755146027E0
7.789593329E2;2.324649096E-1;1.518340111E0;6.999904633E0
7.789776462E2;1.245113373E0;-4.339313507E-1;6.740521431E0
7.789959589E2;1.533264756E0;-1.830327034E0;3.510248899E0
7.790142677E2;2.652360201E-1;-1.867255211E0;-3.851836920E-1
7.790325859E2;-1.724655151E0;5.425004959E-1;-4.063338041E-1
7.790508991E2;-3.202875614E0;3.249454975E0;9.341548085E-1
7.790692109E2;-2.668978214E0;4.243512154E0;9.899604917E-1
7.790875256E2;-1.180961967E0;2.725679398E0;4.510838985E-1
7.791058426E2;5.045554638E-1;6.006011963E-1;6.919248700E-1
7.791241523E2;1.009594083E0;1.882553101E-1;-6.232981384E-2
7.791424604E2;-6.499314308E-2;1.740329742E0;-1.259032965E0
7.791607788E2;-7.587116957E-1;3.091632366E0;-8.336828947E-1
7.791790817E2;2.653539181E-2;2.902068138E0;-4.866570234E-1
7.791974051E2;1.184003115E0;1.852829933E0;-1.344681025E0
7.792157182E2;1.749775171E0;7.982063293E-1;-1.794158697E0
7.792340316E2;1.425226212E0;4.586219788E-3;-1.684943914E0
7.792523449E2;5.211306214E-1;-1.533451080E-1;-1.857629776E0
7.792706594E2;3.315588236E-1;-2.935819626E-1;-1.895937085E0
7.792889711E2;2.608261585E0;1.112976074E-1;-2.054337025E0
7.793072849E2;4.877986908E0;-4.201526642E-1;-2.583293200E0
7.793255953E2;3.776883364E0;-1.204460144E0;-3.112875938E0
7.793439002E2;2.583458662E0;-2.111093521E0;-1.191612244E0
7.793622132E2;3.414646626E0;-2.880520821E0;1.001877069E0
7.793805268E2;2.919705629E0;-3.107145309E0;2.219439030E0
7.793988538E2;2.231679440E0;-3.605775833E0;2.144760609E0
7.794171642E2;1.985770464E-2;-3.317668915E0;7.226136923E-1
7.794354772E2;-9.764003754E-1;-2.216812134E0;-7.318267226E-1
7.794537906E2;-1.728936672E0;-4.013492584E0;1.342145681E0
7.794721041E2;-3.751706123E0;-7.159876823E0;1.683231354E0
7.794904174E2;-6.051714420E0;-7.326197624E0;1.725142241E0
7.795087303E2;-6.191870213E0;-5.053610802E0;1.330504298E0
7.795270450E2;-3.189956665E0;-2.187835693E0;8.752938509E-1
7.795453578E2;4.381853342E-1;-4.700994492E-1;5.548386574E-1
7.795636701E2;2.608994961E0;4.805965424E-1;-2.392977476E-2
7.795819786E2;1.304326415E0;1.211382866E0;3.741841316E-1
7.796002968E2;-3.884974718E-1;2.940295696E0;1.396338224E0
7.796185983E2;-1.266416550E0;5.222368240E0;2.543663263E0
7.796369091E2;-9.829232693E-1;6.426766396E0;2.641792536E0
7.796552286E2;-1.610810757E-1;5.702694416E0;2.250391245E0
7.796735384E2;-3.878803253E-1;5.461513042E0;9.769771099E-1
7.796918631E2;-9.604375362E-1;5.669385433E0;6.934897900E-1
7.797101703E2;-1.331954122E0;6.297440052E0;7.542994022E-1
7.797284894E2;-1.288098693E0;5.958652496E0;5.553753376E-1
7.797468030E2;-5.917834044E-1;4.148365498E0;-8.171925545E-1
7.797651164E2;3.125975132E-1;1.632575035E0;-3.735906601E0
7.797834247E2;1.195249319E0;-1.189552307E0;-6.082311153E0
7.798017427E2;3.363393307E0;-3.745607376E0;-4.650413990E0
7.798200522E2;4.146975040E0;-7.028614998E0;-1.045541525E0
7.798383681E2;-4.951407909E-1;-7.887887001E0;-2.051472425E0
7.798566828E2;-4.542467594E-1;-2.854619980E0;-4.862305641E0
7.798749952E2;8.509885073E-1;2.859781742E0;-5.030168056E0
7.798933089E2;6.178383827E-1;7.524499893E-1;-2.273543596E0
7.799116222E2;-3.687463760E0;-8.189419746E0;1.423824549E0
7.799299355E2;-8.453096390E0;-1.196546841E1;1.271080399E1
7.799482369E2;-2.140362501E0;-3.800354004E0;3.345323563E0
7.799665619E2;1.769594312E0;2.852579117E0;-3.278551102E-1
7.799848754E2;-2.129833698E-1;4.611971855E0;2.910978556E0
7.800031886E2;-4.853500724E-1;1.763906479E0;4.987506866E0
7.800215016E2;-5.842871666E-1;-2.453384399E-1;6.867093086E0
7.800398163E2;9.944862127E-1;-1.376135826E0;4.845696449E0
7.800581283E2;1.668680549E0;-1.100444794E0;3.574180126E0
7.800764416E2;-1.443287134E-1;-9.411602020E-1;1.927994490E0
7.800947545E2;-2.685001373E0;5.360240936E-1;1.205014586E0
7.801130680E2;-3.638806820E0;2.508584023E0;9.169261456E-1
7.801313813E2;-3.037353754E0;3.584845066E0;2.533574700E-1
7.801496945E2;-1.733067989E0;2.822330475E0;9.056842327E-2
7.801680089E2;-2.389447093E-1;1.093325615E0;7.579330206E-1
7.801863213E2;9.019008875E-1;6.664075851E-1;3.237279654E-1
7.802046345E2;7.246701717E-1;1.907647610E0;-7.196854353E-1
7.802229428E2;-9.092926979E-3;2.884864807E0;-5.077149272E-1
7.802412607E2;3.302853107E-1;2.745327950E0;-4.966898561E-1
7.802595739E2;1.518616199E0;1.655425072E0;-9.579386711E-1
7.802778874E2;2.351919651E0;8.681316376E-1;-1.756952524E0
7.802961979E2;1.488656521E0;7.628412247E-1;-1.889160514E0
7.803145135E2;4.922607541E-1;8.723201752E-1;-1.909870386E0
7.803328160E2;7.158640027E-1;1.439542770E-1;-2.122558594E0
7.803511293E2;2.120500088E0;-2.714242935E-1;-2.653523445E0
7.803694429E2;4.351753235E0;1.602897644E-1;-2.390922308E0
7.803877554E2;4.844986439E0;-3.452968597E-1;-2.638463974E0
7.804060687E2;3.105155706E0;-1.338886261E0;-1.901340604E0
7.804243936E2;2.510581970E0;-2.268739700E0;4.291641712E-2
7.804427068E2;2.302942991E0;-2.571336746E0;1.734949827E0
7.804610199E2;2.631804466E0;-3.513239861E0;2.089008331E0
7.804793323E2;7.418369055E-1;-4.389677048E0;1.314961076E0
7.804976467E2;-8.151942492E-1;-3.089354515E0;3.494780064E-1
7.805159599E2;-2.308429480E0;-2.661751747E0;-2.521878481E-1
7.805342729E2;-2.844376087E0;-5.271839142E0;2.478972435E0
7.805525863E2;-4.497143745E0;-6.838035583E0;2.146627426E0
7.805708996E2;-5.316623211E0;-5.686631203E0;1.849815726E0
7.805892129E2;-4.030712128E0;-3.263620377E0;8.587120175E-1
7.806075260E2;-8.291462660E-1;-1.192355156E0;5.972636938E-1
7.806258447E2;1.938997746E0;-1.246709824E-1;5.331825614E-1
7.806441527E2;2.108850241E0;5.607929230E-1;4.452085197E-1
7.806624660E2;2.929890156E-2;1.662370205E0;8.721956611E-1
7.806807800E2;-9.735359550E-1;3.862591267E0;2.044570446E0
7.806990852E2;-1.123198628E0;5.723688126E0;2.519099712E0
7.807174056E2;-5.227401257E-1;6.149545670E0;2.320339680E0
7.807357189E2;4.174876213E-2;5.237564087E0;1.682249546E0
7.807540319E2;-7.221115828E-1;4.705553055E0;1.028418541E0
7.807723454E2;-1.442219853E0;5.283775806E0;1.000522375E0
7.807906589E2;-1.770804882E0;5.667957306E0;9.959197044E-1
7.808089733E2;-1.369088054E0;4.828538418E0;1.086199284E-2
7.808272851E2;-7.060880065E-1;3.336162090E0;-2.205247879E0
7.808455986E2;-6.634294987E-2;1.417159081E0;-5.302364349E0
7.808639072E2;1.218389273E0;-1.480000496E0;-5.927848816E0
7.808822251E2;3.528475285E0;-5.111272812E0;-1.329317689E0
7.809005380E2;1.151353359E0;-8.799887657E0;-1.261212111E0
7.809188516E2;9.934151173E-2;-8.149477959E0;-4.145351410E0
7.809371661E2;8.259084225E-1;8.917617798E-2;-5.268223286E0
7.809554779E2;1.217873812E0;4.794166088E0;-4.145127773E0
7.809737911E2;-1.531983614E0;-1.560101509E0;-2.924542427E0
7.809920999E2;-5.820834637E0;-9.918882370E0;7.162005424E0
7.810104179E2;-6.114213467E0;-1.008193874E1;9.410108566E0
7.810287311E2;-5.576455593E-2;-1.157876015E0;1.190294623E0
7.810470443E2;-4.318332672E-2;2.482623577E0;1.098005652E0
7.810653579E2;-1.006160021E0;2.956229687E0;2.504125595E0
7.810836705E2;-3.295888901E-1;1.210336685E0;4.731152058E0
7.811019843E2;1.054602981E0;-3.544664383E-1;5.891695499E0
7.811202912E2;1.754808426E0;-7.143516541E-1;5.089273453E0
7.811385987E2;1.276211500E0;-3.202085495E-1;3.852144241E0
7.811569127E2;-5.316565037E-1;-8.208274841E-3;1.643892646E0
7.811752259E2;-2.228174210E0;1.310412407E0;8.765470982E-1
7.811935392E2;-2.899185181E0;2.742285728E0;4.760557115E-1
7.812118525E2;-2.144846916E0;3.179493427E0;2.333086729E-2
7.812301668E2;-1.305836797E0;2.086774826E0;-1.124010980E-1
7.812484789E2;-4.752410352E-1;8.258438110E-1;1.007964730E0
7.812667929E2;1.583166122E-1;1.197521210E0;2.344947159E-1
7.812851055E2;1.603382230E-1;2.319095135E0;-7.581338882E-1
7.813034300E2;2.744905949E-1;2.688726425E0;-8.820087910E-1
7.813217434E2;1.243625164E0;2.360166550E0;-1.341700435E0
7.813400529E2;2.052381992E0;8.172731400E-1;-2.356076717E0
7.813583698E2;2.873112440E0;-1.241054535E-1;-1.856720209E0
7.813766830E2;2.292927742E0;2.158756256E-1;-1.406488419E0
7.813949960E2;1.105382442E0;5.857439041E-1;-2.517741442E0
7.814133095E2;5.627248883E-1;-2.370357513E-2;-2.609560251E0
7.814316230E2;1.549508452E0;2.715129852E-1;-2.600024462E0
7.814499374E2;4.090595245E0;2.776880264E-1;-2.362253904E0
7.814682497E2;4.338086605E0;-3.557605743E-1;-2.666051865E0
7.814865626E2;2.858686209E0;-1.784176826E0;-1.326182723E0
7.815048761E2;2.786352396E0;-2.675365448E0;8.746908903E-1
7.815231895E2;3.096147299E0;-3.075261116E0;2.633979559E0
7.815415026E2;1.911315918E0;-3.673768044E0;2.366216421E0
7.815598155E2;-1.733555198E-1;-3.485116005E0;6.032456160E-1
7.815781303E2;-1.144135118E0;-2.492407799E0;-5.468540192E-1
7.815964423E2;-2.089878559E0;-3.733463287E0;3.553051949E-1
7.816147555E2;-3.282968760E0;-6.005935669E0;2.660378933E0
7.816330638E2;-4.969720364E0;-5.913339615E0;2.377083778E0
7.816513820E2;-5.352643013E0;-4.174051285E0;1.587910891E0
7.816696954E2;-3.526633263E0;-2.343786240E0;1.015872359E0
7.816880087E2;-1.719752550E-1;-1.019634247E0;8.722654581E-1
7.817063220E2;2.412441730E0;8.540344238E-2;2.047454119E-1
7.817246351E2;1.662201405E0;9.619960785E-1;3.951323032E-2
7.817429484E2;2.851021290E-2;2.003065109E0;4.552883506E-1
7.817612558E2;-8.953921795E-1;3.775609493E0;1.426430702E0
7.817795746E2;-1.172121763E0;5.202062607E0;2.207998276E0
7.817978881E2;-8.108252287E-1;5.390524387E0;2.258219957E0
7.818162018E2;-4.780112505E-1;4.907653809E0;1.375067353E0
7.818345145E2;-9.913347363E-1;4.975609303E0;7.779314518E-1
7.818528275E2;-1.206823826E0;5.696946144E0;8.596403003E-1
7.818711412E2;-9.888441563E-1;5.992633820E0;5.321792364E-1
7.818894534E2;-6.653281450E-1;4.968046188E0;-6.456460953E-1
7.819077670E2;-9.343385696E-2;3.805427551E0;-2.260150433E0
7.819260807E2;-1.628887653E-2;1.251887321E0;-4.426243782E0
7.819443827E2;1.087646961E0;-2.049379349E0;-4.518005371E0
7.819627078E2;2.865907192E0;-5.620349884E0;-1.360816240E0
7.819810209E2;2.424135208E-1;-7.514996529E0;-2.728075981E0
7.819993339E2;-3.776514530E-2;-4.810304642E0;-3.742354393E0
7.820176474E2;8.424233198E-1;1.780358791E0;-4.974066734E0
7.820359606E2;1.351769686E0;2.273541927E0;-4.398583889E0
7.820542739E2;-2.169678926E0;-7.574973106E0;-9.175138474E-1
7.820725867E2;-7.940706253E0;-1.496646309E1;1.259494972E1
7.820909015E2;-1.780261040E0;-6.636819839E0;4.708066463E0
7.821092137E2;8.870539665E-1;4.235298157E0;-4.885849953E-1
7.821275270E2;-9.635921717E-1;5.924688339E0;3.084231615E0
7.821458412E2;6.076598167E-2;2.237956524E0;5.511496544E0
7.821641534E2;6.757478714E-1;-1.274778366E0;7.490364075E0
7.821824667E2;2.724544048E0;-3.965372086E0;3.895625353E0
7.822007801E2;1.897840142E0;-2.417059898E0;2.853710175E0
7.822190916E2;-1.173725605E0;-1.508827209E-1;2.260592222E0
7.822373950E2;-3.037040710E0;1.671393394E0;2.156530380E0
7.822557199E2;-3.412855148E0;2.732375622E0;1.181786299E0
7.822740380E2;-2.765471935E0;2.356481552E0;-3.249878883E-1
7.822923461E2;-1.544251204E0;2.270100594E0;-8.934466839E-1
7.823106598E2;-1.192018867E0;2.339830399E0;5.856701136E-1
7.823289728E2;-2.212464809E-1;1.575709343E0;6.778914332E-1
7.823472873E2;3.469288945E-1;2.249883652E0;-8.271291852E-1
7.823655994E2;6.430341005E-1;2.810854435E0;-2.379975021E-1
7.823839098E2;1.460885286E0;2.498343468E0;-6.214336157E-1
7.824022212E2;2.498870850E0;1.860139847E0;-1.645184755E0
7.824205392E2;2.574839592E0;9.335660934E-1;-2.193106413E0
7.824388522E2;2.298693419E0;5.045480728E-1;-1.436093569E0
7.824571657E2;1.019759774E0;7.919702530E-1;-1.582986355E0
7.824754787E2;3.660127223E-1;3.069162369E-1;-2.137726545E0
7.824937922E2;5.683343410E-1;1.374111176E-1;-2.465441227E0
7.825121050E2;2.842204094E0;6.469421387E-1;-2.907502651E0
7.825304128E2;5.174643517E0;3.757371902E-1;-2.820390940E0
7.825487321E2;4.472472668E0;-7.231416702E-1;-1.882157683E0
7.825670453E2;3.144926548E0;-2.460289955E0;3.654942513E-1
7.825853586E2;2.676094055E0;-3.217701912E0;2.539437294E0
7.826036711E2;1.621787190E0;-4.381875992E0;2.661820173E0
7.826219850E2;1.136986613E-1;-4.134860039E0;1.744750619E0
7.826402985E2;-7.189732790E-2;-2.338129997E0;-1.074540615E-2
7.826585983E2;-7.020527124E-1;-2.739447594E0;-4.979905486E-1
7.826769257E2;-2.136673450E0;-6.472744942E0;1.748741508E0
7.826952382E2;-4.477563381E0;-7.880498886E0;2.348168850E0
7.827135514E2;-5.772742748E0;-6.406440735E0;2.520414352E0
7.827318644E2;-4.086965561E0;-3.810209274E0;2.095541000E0
7.827501779E2;-1.301364899E-1;-1.266050339E0;1.136079907E0
7.827684933E2;2.577491045E0;-7.979679108E-2;8.540615439E-2
7.827868047E2;2.200919628E0;4.687891006E-1;7.681113482E-2
7.828051177E2;1.322433949E-1;1.262427330E0;1.237060428E-1
7.828234311E2;-1.216973543E0;3.458675385E0;1.421068907E0
7.828417332E2;-1.338918328E0;5.287304401E0;2.182314873E0
7.828600468E2;-6.164692640E-1;5.350849628E0;2.447782755E0
7.828783593E2;-4.023901224E-1;4.876948833E0;2.120414734E0
7.828966731E2;-9.516283274E-1;5.161604404E0;1.851028323E0
7.829149864E2;-1.423290253E0;6.117090702E0;1.675441980E0
7.829332976E2;-1.802972794E0;6.455451965E0;1.287525058E0
7.829516148E2;-1.592427611E0;5.289799690E0;2.312245369E-1
7.829699372E2;-6.400572658E-1;3.884366989E0;-1.420218587E0
7.829882516E2;-1.582932472E-2;1.768685818E0;-3.379479885E0
7.830065636E2;6.252179146E-1;-9.936828613E-1;-4.821658134E0
7.830248766E2;2.929070473E0;-4.445393562E0;-2.536785603E0
7.830431855E2;2.528603554E0;-7.598378181E0;-1.874231219E0
7.830615036E2;6.048753262E-1;-7.322698593E0;-3.307648182E0
7.830798168E2;6.441975832E-1;-7.040786743E-1;-5.171722889E0
7.830981283E2;1.055259943E0;1.777875423E0;-5.147376060E0
7.831164433E2;-1.160389900E0;-5.544228554E0;-3.052522421E0
7.831347565E2;-4.443372726E0;-1.195475483E1;7.402322769E0
7.831530696E2;-2.950702190E0;-6.774772644E0;8.706970215E0
7.831713769E2;-1.301619053E0;2.399625778E0;4.256165028E-1
