"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
1.345046327E2;-1.180301428E0;3.900958538E0;-4.389114380E-1
1.345229430E2;-1.218753338E0;2.042963982E0;-4.891525269E0
1.345412449E2;7.537907362E-1;-1.186544418E0;-9.135608673E0
1.345595552E2;-2.458635807E0;-7.114965439E0;-6.857486725E0
1.345778614E2;-3.729722261E0;-5.957241058E0;-4.787265301E0
1.345961878E2;-4.200440407E0;-1.156695366E0;-4.120189667E0
1.346144983E2;-3.111422777E0;2.965860367E0;-3.401757002E0
1.346328121E2;-3.075310707E0;1.853369236E0;-3.447524071E0
1.346511239E2;-5.632836342E0;-6.734409332E0;-4.759877205E0
1.346694352E2;-2.398135424E0;-1.214566708E1;9.668890953E0
1.346877465E2;-1.685140133E0;-9.407530785E0;1.222516155E1
1.347060577E2;5.696085095E-1;-5.868988037E-1;3.629969120E0
1.347243633E2;-1.467223644E0;3.621011257E0;2.432907581E0
1.347426774E2;-4.988566399E0;2.836888313E0;5.085983276E0
1.347609921E2;-4.641085625E0;1.245618820E0;5.171323776E0
1.347793005E2;-1.856890798E0;1.095367432E0;5.106208801E0
1.347976146E2;2.595604658E-1;5.663051605E-1;4.834457397E0
1.348159264E2;2.268651724E0;-6.248626709E-1;3.101687431E0
1.348342374E2;4.578763485E0;-1.033660889E0;-2.720211744E-1
1.348525499E2;4.580625534E0;-8.374252319E-1;-2.284090996E0
1.348708602E2;3.360162258E0;-1.238975525E-1;-2.570592642E0
1.348891717E2;1.853926659E0;9.858264923E-1;-1.887259245E0
1.349074831E2;8.488934040E-1;2.137689590E0;-1.801258564E0
1.349257943E2;4.624923468E-1;2.792330742E0;-1.679359794E0
1.349441059E2;7.330434918E-1;3.325333595E0;-1.936502337E0
1.349624173E2;-3.658303022E-1;2.916337490E0;-2.029317856E0
1.349807298E2;-8.186285496E-1;1.900115013E0;-1.253154397E0
1.349990397E2;-6.044328213E-2;1.192193985E0;-1.077003360E0
1.350173512E2;6.585445404E-1;6.643066406E-1;-2.182786942E0
1.350356626E2;1.008629799E0;-1.501979828E-1;-4.903047562E0
1.350539754E2;3.674526691E0;-5.572595596E-1;-6.071426392E0
1.350722855E2;6.300976753E0;-1.550475121E0;-3.822875738E0
1.350905968E2;6.519918442E0;-2.240365982E0;-1.562649369E0
1.351089084E2;5.247341156E0;-1.708821297E0;-4.125329256E-1
1.351272198E2;3.429127216E0;-1.519044876E0;-6.741189957E-1
1.351455311E2;2.219980717E0;-3.682952881E0;-2.605788946E0
1.351638366E2;4.630112171E0;-6.057064056E0;-4.775103569E0
1.351821537E2;5.518167019E0;-6.286400795E0;-5.402185440E0
1.352004664E2;4.634331703E0;-5.715936661E0;-4.203636169E0
1.352187735E2;3.867577076E0;-5.412566185E0;-2.060176373E0
1.352370785E2;1.627937436E0;-5.778761864E0;2.634905577E-1
1.352553993E2;-2.636358023E0;-6.420412064E0;2.863616228E0
1.352737003E2;-8.500156403E0;-7.526477814E0;5.017087460E0
1.352920119E2;-1.099847889E1;-6.322008133E0;3.229590416E0
1.353103228E2;-8.785830498E0;-2.737648010E0;-1.063563824E0
1.353286335E2;-5.353625298E0;-6.991834641E-1;-2.439454794E-1
1.353469448E2;-3.066161394E0;1.185310364E0;1.628834248E0
1.353652617E2;-1.123166919E0;2.665958881E0;2.699659586E0
1.353835753E2;6.957100630E-1;3.070631027E0;4.467866898E0
1.354018907E2;1.738515139E0;3.663804054E0;5.597929001E0
1.354202017E2;2.212252378E0;4.562678337E0;5.374832153E0
1.354385130E2;2.305204868E0;6.890762806E0;4.474607468E0
1.354568132E2;2.569522858E0;6.630006790E0;4.504236698E0
1.354751361E2;2.398309231E0;5.390966415E0;5.354281902E0
1.354934485E2;2.164940357E0;5.315021515E0;6.138298988E0
1.355117587E2;1.108826756E0;5.158066750E0;5.162668705E0
1.355300699E2;1.775332689E-1;4.523160458E0;2.425534487E0
1.355483815E2;-2.316260338E-1;3.341630936E0;-1.853374004E0
1.355666930E2;2.085843086E-1;9.951667786E-1;-5.770529270E0
1.355849989E2;-2.873945832E-1;-3.707032204E0;-7.486551285E0
1.356033156E2;-2.838869810E0;-8.279522896E0;-7.326363564E0
1.356216297E2;-4.105400085E0;-7.298972130E0;-7.910485268E0
1.356399383E2;-1.742570281E0;-2.541038513E0;-5.397159576E0
1.356582496E2;-1.103801608E0;1.899377346E0;-1.324705362E0
1.356765611E2;-5.116818905E0;-6.271476746E-1;-2.337629318E0
1.356948726E2;-1.036995220E1;-7.864566803E0;7.129282951E-1
1.357131839E2;-5.931930065E0;-9.186872482E0;9.641183853E0
1.357314841E2;-5.186027288E-1;-4.707152367E0;9.057289124E0
1.357498068E2;1.121332169E0;1.460156441E0;4.731371403E0
1.357681039E2;-5.585656166E-1;3.302667618E0;5.188346386E0
1.357864190E2;-1.728644848E0;2.243897915E0;5.903193474E0
1.358047302E2;-4.426902533E-1;1.140734673E0;5.569108009E0
1.358230412E2;9.743690491E-1;-2.056217194E-1;5.759219170E0
1.358413526E2;2.265711784E0;-1.439000130E0;3.503146648E0
1.358596640E2;3.845143795E0;-1.536640167E0;1.226973534E-1
1.358779753E2;3.877911091E0;-7.306404114E-1;-2.614588022E0
1.358962879E2;2.931503057E0;4.014720917E-1;-2.490424633E0
1.359146123E2;1.341926575E0;1.712951660E0;-1.178334236E0
1.359329196E2;5.404080153E-1;2.695866585E0;-1.319341660E0
1.359512311E2;4.232308865E-1;2.912142754E0;-2.335587502E0
1.359695433E2;-1.829288006E-1;2.514981747E0;-2.649663448E0
1.359878547E2;-9.963626862E-1;1.976445198E0;-2.181633234E0
1.360061613E2;-1.128831387E0;1.703162193E0;-1.720485687E0
1.360244775E2;2.322745323E-1;1.551437378E0;-1.368624687E0
1.360427890E2;1.773166060E0;1.446147919E0;-1.358688474E0
1.360611002E2;2.899160862E0;9.438447952E-1;-1.686902523E0
1.360794117E2;3.678382874E0;-1.348714828E-1;-2.785468102E0
1.360977231E2;5.022045135E0;-1.248858452E0;-3.909687519E0
1.361160345E2;5.998394489E0;-2.619019508E0;-3.747278929E0
1.361343473E2;5.868476391E0;-3.634514809E0;-2.704336643E0
1.361526573E2;4.713722229E0;-3.477105141E0;-2.097464800E0
1.361709689E2;4.325515270E0;-3.435810089E0;-1.937573791E0
1.361892799E2;5.033288956E0;-5.384656906E0;-2.346607447E0
1.362075915E2;6.357671738E0;-6.087362289E0;-3.325333595E0
1.362259029E2;4.155370712E0;-4.875914574E0;-3.833732367E0
1.362442143E2;1.719635725E0;-4.423001289E0;-3.252626419E0
1.362625267E2;-3.526758552E-1;-4.939511299E0;-6.132962704E-1
1.362808368E2;-3.899441004E0;-6.767345428E0;3.018819571E0
1.362991453E2;-8.927783966E0;-9.520786285E0;4.457552910E0
1.363174596E2;-1.029704094E1;-7.903100967E0;1.642517567E0
1.363357711E2;-7.407479763E0;-3.613905907E0;-1.284736991E0
1.363540826E2;-5.170969963E0;-6.792917252E-1;8.620141745E-1
1.363723940E2;-3.693353653E0;1.695420265E0;3.163481712E0
1.363907064E2;-2.247451782E0;2.965253353E0;3.269405127E0
1.364090165E2;-5.173053741E-1;3.392824173E0;4.072319984E0
1.364273280E2;1.508495927E0;3.660344601E0;4.707847118E0
1.364456347E2;1.953806400E0;5.143758297E0;5.409804344E0
1.364639507E2;2.498724937E0;7.374662399E0;4.878213406E0
1.364822623E2;2.749789715E0;7.629384518E0;4.664181709E0
1.365005735E2;2.797986031E0;5.717190742E0;5.190431595E0
1.365188851E2;2.496011734E0;4.920310020E0;5.884253025E0
1.365371965E2;1.329661369E0;4.802836895E0;5.579803467E0
1.365555106E2;1.631194353E-1;4.673873901E0;3.965829372E0
1.365738131E2;-4.512240887E-1;4.132215023E0;7.409806252E-1
1.365921305E2;-1.237858534E0;2.148270607E0;-3.970853806E0
1.366104401E2;-2.140655518E-1;-1.347512245E0;-8.293157578E0
1.366287533E2;-2.645720959E0;-8.044856071E0;-9.311132431E0
1.366470600E2;-3.724111080E0;-9.018401146E0;-9.956609726E0
1.366653760E2;-3.498239040E0;-4.370431900E0;-5.159097195E0
1.366836835E2;-1.170114160E0;9.910583496E-2;-2.144663095E0
1.367019974E2;-3.781702280E0;-1.236486435E0;-2.918419838E0
1.367203102E2;-9.619955063E0;-8.035314560E0;-1.701318264E0
1.367386215E2;-7.574154854E0;-9.497484207E0;9.084920883E0
1.367569330E2;-7.001127005E-1;-3.052027702E0;9.252742767E0
1.367752444E2;7.331175804E-1;3.031342506E0;4.994407177E0
1.367935521E2;-4.373685122E-1;4.553827763E0;6.005980015E0
1.368118719E2;-2.557837486E0;2.369083405E0;7.205933571E0
1.368301786E2;-1.688252807E0;3.800210953E-1;6.375976562E0
1.368484899E2;4.033598900E-1;-8.472108841E-1;7.150441170E0
1.368668014E2;1.875228047E0;-1.776274681E0;4.140395164E0
1.368851130E2;3.032696247E0;-2.433149338E0;-7.176649570E-1
1.369034252E2;3.646482468E0;-1.458400726E0;-2.758344889E0
1.369217355E2;2.744045973E0;-7.074947357E-1;-1.954456091E0
1.369400472E2;1.213983774E0;3.442115784E-1;-8.798368573E-1
1.369583583E2;4.814827442E-1;1.335794449E0;-1.898982048E0
1.369766695E2;4.556968808E-1;2.453997135E0;-2.132535458E0
1.369949812E2;1.343767643E-1;3.244854450E0;-2.103330612E0
1.370132925E2;-2.888734341E-1;3.941440105E0;-1.599035501E0
1.370316052E2;-5.427318811E-1;4.051765919E0;-9.766340852E-1
1.370499151E2;9.435141087E-2;3.457459450E0;-3.098338842E-1
1.370682295E2;1.042467594E0;2.310694695E0;-9.024381638E-3
1.370865333E2;1.432425380E0;5.369300842E-1;-2.548763275E0
1.371048495E2;1.948038697E0;-1.875942230E0;-6.904718399E0
1.371231608E2;4.639896393E0;-2.544358253E0;-5.688339233E0
1.371414721E2;5.887455940E0;-2.102105141E0;-1.939962149E0
1.371597836E2;5.566623211E0;-2.371561050E0;4.267172813E-1
1.371780951E2;4.040916443E0;-1.325520515E0;1.203414917E0
1.371964064E2;2.825601339E0;-5.623197556E-1;4.348373413E-1
1.372147118E2;2.170142174E0;-7.730159760E-1;-2.685401201E0
1.372330295E2;4.134776115E0;-3.137271881E0;-5.811292648E0
1.372513395E2;6.009413242E0;-5.637773514E0;-5.975600243E0
1.372696520E2;5.229352951E0;-5.817597389E0;-4.328014374E0
1.372879632E2;2.952057362E0;-5.071405411E0;-2.005310059E0
1.373062747E2;1.352757454E0;-4.048894882E0;3.875726461E-1
1.373245861E2;-1.295968056E0;-3.874725342E0;2.194427967E0
1.373428961E2;-5.597242832E0;-5.394181252E0;2.765511990E0
1.373612090E2;-1.030623150E1;-7.546594620E0;1.839749455E0
1.373795209E2;-9.501045227E0;-6.512795448E0;-5.335807204E-1
1.373978315E2;-5.429800510E0;-3.243221283E0;-1.303488493E0
1.374161429E2;-3.240369320E0;-6.728487015E-1;9.639854431E-1
1.374344545E2;-1.482542157E0;1.445236206E0;2.705120564E0
1.374527543E2;-6.656204462E-1;2.668536663E0;3.302745581E0
1.374710773E2;4.034925699E-1;3.428325653E0;3.786557198E0
1.374893885E2;1.860633135E0;3.841315746E0;4.107184410E0
1.375076999E2;1.882516742E0;5.097975254E0;4.843344212E0
1.375260115E2;2.421217680E0;6.946852684E0;4.321127415E0
1.375443241E2;2.548164845E0;6.615667820E0;4.289446831E0
1.375626322E2;1.799637318E0;5.356973648E0;5.190238953E0
1.375809457E2;1.170037866E0;4.790017605E0;5.683102608E0
1.375992572E2;-7.488858700E-2;4.389588356E0;4.061153412E0
1.376175711E2;-1.001286030E0;3.304129124E0;5.588321686E-1
1.376358797E2;-1.086048841E0;1.357837677E0;-3.929634094E0
1.376541911E2;2.962811589E-1;-1.023152351E0;-5.810082436E0
1.376725038E2;-1.457201362E0;-6.162464142E0;-6.089344501E0
1.376908138E2;-2.391382456E0;-7.515264511E0;-1.010631943E1
1.377091254E2;-2.798482895E0;-4.445201874E0;-9.284063339E0
1.377274317E2;-1.383678913E0;1.014988899E0;-3.454696178E0
1.377457479E2;-1.069698334E0;5.307641029E0;1.287975073E0
1.377640615E2;-1.459271908E0;5.687790871E0;2.128176689E0
1.377823572E2;-3.759607792E0;-1.324904442E0;-7.550654411E-1
1.378006716E2;-7.618469715E0;-9.556296349E0;9.449624062E0
1.378189820E2;-7.257191181E0;-1.245549202E1;1.221743298E1
1.378372934E2;-7.994681597E-1;-6.023680687E0;3.707561255E0
1.378556062E2;-1.555699468E0;-1.024175644E0;2.422358513E0
1.378739168E2;-3.656316757E0;5.403013229E-1;2.155424356E0
1.378922285E2;-2.799989223E0;1.405767441E0;2.223643303E0
1.379105391E2;-1.199821115E0;2.179820538E0;2.750404119E0
1.379288543E2;4.318499565E-2;2.630434036E0;2.852727890E0
1.379471624E2;1.959080338E0;2.801468849E0;1.859980345E0
1.379654764E2;3.421373129E0;2.161237717E0;9.470524788E-1
1.379837902E2;4.257254124E0;1.536249161E0;3.157122731E-1
1.380021075E2;3.904344082E0;1.142047882E0;-2.582725883E-1
1.380204200E2;2.203224659E0;1.523745537E0;-1.142906904E0
1.380387302E2;3.924397230E-1;2.011558056E0;-2.164227247E0
1.380570419E2;-5.883311033E-1;1.980861187E0;-2.737292767E0
1.380753529E2;-9.004660845E-1;1.407852173E0;-3.458398581E0
1.380936608E2;-7.277604342E-1;5.146331787E-1;-4.168173313E0
1.381119750E2;4.291577339E-1;9.855937958E-2;-3.876482010E0
1.381302873E2;1.992570639E0;-1.637821198E-1;-3.348381042E0
1.381485987E2;3.472519875E0;-2.918605804E-1;-2.673875809E0
1.381669103E2;4.976106644E0;-2.106952667E-1;-2.549610138E0
1.381852215E2;6.069200516E0;3.918457031E-2;-2.178600788E0
1.382035294E2;6.014971256E0;4.921913147E-2;-1.376017451E0
1.382218323E2;4.407602787E0;-2.256479263E-1;-1.411618114E0
1.382401557E2;2.065713167E0;-2.380663872E0;-2.643995762E0
1.382584672E2;1.744801760E0;-2.862265587E0;-4.636521816E0
1.382767784E2;3.307687044E0;-4.587186813E0;-4.755847931E0
1.382950900E2;5.017690182E0;-6.041909218E0;-4.236919403E0
1.383134025E2;4.144884109E0;-5.361995697E0;-3.233265400E0
1.383317128E2;3.412123442E0;-4.641050339E0;-1.761173248E0
1.383500242E2;1.489015102E0;-4.861017227E0;8.499793410E-1
1.383683356E2;-2.568876982E0;-5.938463211E0;3.337964296E0
1.383866469E2;-8.800917625E0;-7.971158981E0;5.378154755E0
1.384049467E2;-1.202638626E1;-8.079345703E0;2.151411295E0
1.384232695E2;-8.242243767E0;-4.734386444E0;-2.613007307E0
1.384415821E2;-4.598613262E0;-1.936386108E0;-1.206492543E0
1.384598922E2;-2.755598545E0;1.629419327E-1;1.422373533E0
1.384782035E2;-1.866263509E0;2.104968071E0;3.462073088E0
1.384965104E2;-7.960271835E-1;3.208848476E0;4.481935024E0
1.385148266E2;1.041557312E0;3.816089153E0;4.203185558E0
1.385331379E2;1.634129763E0;5.232247353E0;4.809140682E0
1.385514494E2;2.593634605E0;7.245635986E0;4.589351177E0
1.385697606E2;2.600540400E0;6.580274582E0;4.738473892E0
1.385880765E2;2.064130306E0;5.371686935E0;5.500419617E0
1.386063808E2;1.796669841E0;5.374293804E0;6.098392963E0
1.386246890E2;3.900400400E-1;5.268203735E0;5.190322399E0
1.386430062E2;-6.998485327E-1;4.726904869E0;2.496099472E0
1.386613078E2;-1.121221185E0;3.498882294E0;-2.105712891E0
1.386796290E2;-1.936832666E-1;1.041103363E0;-6.607820511E0
1.386979405E2;7.831391692E-1;-3.964946747E0;-9.293495178E0
1.387162520E2;-3.122354507E0;-8.801696777E0;-7.113314152E0
1.387345631E2;-3.675863981E0;-5.837393761E0;-6.797667503E0
1.387528735E2;-2.300777674E0;-1.112611771E0;-5.283773422E0
1.387711860E2;-3.969829082E-1;3.094585419E0;-8.595993519E-1
1.387894975E2;-1.227022886E0;4.250599861E0;6.230797768E-1
1.388078088E2;-4.885081768E0;-2.745152473E0;-2.000280142E0
1.388261201E2;-7.268236637E0;-1.069608974E1;1.133295441E1
1.388444319E2;-7.008834839E0;-1.302104092E1;1.191288376E1
1.388627328E2;2.491422892E-1;-4.594009399E0;1.705118895E0
1.388810434E2;5.980372429E-2;1.087818146E0;9.230093956E-1
1.388993544E2;-3.039075375E0;2.339244366E0;3.425872326E0
1.389176658E2;-3.192654133E0;2.882719994E0;3.514504194E0
1.389359914E2;-1.777917743E0;3.177252293E0;4.490561962E0
1.389543011E2;-2.570453882E-1;2.836726665E0;4.486244202E0
1.389726114E2;1.713307619E0;2.132244587E0;2.884696960E0
1.389909227E2;3.457485199E0;8.756666183E-1;1.154168844E0
1.390092342E2;4.709833622E0;3.666687012E-2;-6.634302139E-1
1.390275456E2;4.195333004E0;7.660579681E-2;-1.198161006E0
1.390458567E2;1.790016055E0;9.428462982E-1;-9.398483038E-1
1.390641686E2;3.380072117E-1;1.722243309E0;-2.361296177E0
1.390824808E2;-1.102812290E-1;1.976608753E0;-3.882283688E0
1.391007911E2;-7.322895527E-2;1.537524223E0;-4.422670364E0
1.391191025E2;-7.584738731E-2;6.655788422E-1;-4.223711014E0
1.391374093E2;5.489373207E-1;1.934967041E-1;-3.388845682E0
1.391557254E2;2.047929764E0;9.530067444E-3;-2.266638279E0
1.391740367E2;3.371004343E0;-1.077651978E-3;-1.708685637E0
1.391923480E2;4.184813499E0;1.252002716E-1;-1.773840785E0
1.392106607E2;4.439731121E0;3.788614273E-1;-2.576654673E0
1.392289708E2;4.559512615E0;3.161449432E-1;-3.141153336E0
1.392472823E2;4.376824856E0;-5.558090210E-1;-3.031406879E0
1.392655797E2;3.177453518E0;-2.104265213E0;-2.628098726E0
1.392838896E2;1.955973625E0;-3.180698395E0;-2.668247700E0
1.393022052E2;2.736980438E0;-4.211364746E0;-3.393884659E0
1.393205179E2;4.394835949E0;-6.179007530E0;-3.993678093E0
1.393388282E2;4.344107628E0;-6.550795555E0;-4.538311958E0
1.393571389E2;3.511936188E0;-5.182655334E0;-3.289731503E0
1.393754504E2;2.265053988E0;-4.369047165E0;-1.009185791E0
1.393937629E2;-2.646174729E-1;-4.463615417E0;1.164000034E0
1.394120746E2;-4.416831970E0;-5.744720459E0;3.302409649E0
1.394303860E2;-9.494243622E0;-7.396161079E0;4.195724487E0
1.394486976E2;-9.634908676E0;-5.474649429E0;4.280009568E-1
1.394670192E2;-5.413113594E0;-2.257012367E0;-1.561610222E0
1.394853306E2;-2.970310688E0;-1.837768555E-1;4.778836966E-1
1.395036383E2;-1.616404414E0;1.190543175E0;2.100969315E0
1.395219518E2;-2.705426216E-1;1.867362976E0;3.981290340E0
1.395402645E2;1.247306943E0;2.765937328E0;5.155859947E0
1.395585759E2;2.015668631E0;3.591109276E0;4.831738472E0
1.395768874E2;1.994615436E0;5.567422867E0;4.352511406E0
1.395951988E2;2.190253496E0;7.191287041E0;3.572005749E0
1.396135152E2;1.761018395E0;6.066849709E0;4.415849686E0
1.396318238E2;1.360336542E0;5.631824493E0;5.365826130E0
1.396501332E2;1.209679127E0;6.121527672E0;5.735172749E0
1.396684443E2;1.804316640E-1;5.704257965E0;3.922055244E0
1.396867557E2;-5.392830372E-1;4.670615196E0;5.785934925E-1
1.397050633E2;-5.045008063E-1;2.702538490E0;-3.566512585E0
1.397233800E2;1.279583454E0;-9.265184402E-1;-7.320652485E0
1.397416899E2;-2.029124737E0;-8.538124084E0;-7.097673416E0
1.397600013E2;-3.405260324E0;-9.513075829E0;-7.585673332E0
1.397783126E2;-3.674113512E0;-4.457595825E0;-7.341309547E0
1.397966241E2;-5.845494270E-1;8.226661682E-1;-4.019934177E0
1.398149357E2;-3.297585249E-1;4.239656448E0;3.756523132E-3
1.398332467E2;-3.422711849E0;1.488516808E0;1.032013178E0
1.398515597E2;-4.339171410E0;-6.984796524E0;4.087356091E0
1.398698699E2;-5.127491951E0;-1.171828461E1;1.347929287E1
1.398881810E2;-2.699597836E0;-8.091554642E0;6.497562408E0
1.399064877E2;-7.171475887E-2;-1.387721062E0;2.479708910E0
1.399248039E2;-2.079610825E0;1.008440971E0;3.826434612E0
1.399431151E2;-2.355962753E0;1.515782356E0;3.458302498E0
1.399614255E2;-1.016383410E0;2.166146278E0;3.756985903E0
1.399797381E2;5.615648031E-1;2.284488678E0;4.288069248E0
1.399980492E2;1.761958122E0;2.019954205E0;3.237680912E0
1.400163607E2;3.118261814E0;1.603995323E0;1.589976072E0
1.400346662E2;3.587624788E0;1.426569939E0;-7.109482288E-1
1.400529835E2;2.783655405E0;1.221782684E0;-2.036161184E0
1.400712939E2;1.815632105E0;1.361652374E0;-2.051799536E0
1.400896063E2;7.882267237E-1;1.868866920E0;-1.790857315E0
1.401079205E2;6.232786179E-2;2.306145668E0;-1.520262003E0
1.401262291E2;-8.204531670E-2;2.231452465E0;-2.019110203E0
1.401445407E2;-5.484869480E-1;2.007507801E0;-2.049450874E0
1.401628510E2;-4.005166292E-1;1.774993420E0;-1.899427176E0
1.401811529E2;2.590126991E-1;1.248714447E0;-1.572986603E0
1.401994750E2;1.078456640E0;3.672237396E-1;-1.770147800E0
1.402177862E2;2.010850668E0;-5.571289062E-1;-2.686611176E0
1.402360975E2;3.314024210E0;-9.656467438E-1;-3.614829302E0
1.402544090E2;4.942718029E0;-1.432943344E0;-3.745913744E0
1.402727203E2;5.325376034E0;-2.889443398E0;-3.355885983E0
1.402910331E2;4.518371582E0;-3.778305054E0;-3.507403851E0
1.403093432E2;3.680234432E0;-3.102253914E0;-4.297280312E0
1.403276544E2;4.067304611E0;-2.123387337E0;-4.443763733E0
1.403459659E2;5.334630013E0;-3.226299286E0;-3.381006718E0
1.403642787E2;5.877634048E0;-5.333816528E0;-3.009394169E0
1.403825885E2;4.566012383E0;-4.974891663E0;-2.310028553E0
1.404009001E2;4.182401180E0;-4.084390640E0;-1.662752390E0
1.404192072E2;2.192882299E0;-4.879713058E0;1.311853170E0
1.404375226E2;-2.156067133E0;-6.921023369E0;5.047302723E0
1.404558343E2;-9.042626381E0;-1.077179909E1;7.169741631E0
1.404741456E2;-1.147957897E1;-1.124184322E1;1.382230163E0
1.404924584E2;-6.266371250E0;-5.338077545E0;-1.691814542E0
1.405107684E2;-2.998983860E0;-8.532619476E-1;5.652047396E-1
1.405290799E2;-2.159217119E0;1.724621296E0;2.445554733E0
1.405473863E2;-2.390135765E0;2.978084564E0;3.975639343E0
1.405657027E2;-1.012046576E0;3.589140892E0;4.366320133E0
1.405840140E2;7.485716343E-1;3.984314919E0;4.863065720E0
1.406023224E2;1.650383711E0;5.589964390E0;5.599750996E0
1.406206369E2;2.227413893E0;7.917610168E0;5.170028210E0
1.406389481E2;2.501206636E0;7.322618484E0;5.765805244E0
1.406572597E2;2.521368504E0;5.796444416E0;6.367069244E0
1.406755663E2;2.245229244E0;5.435475349E0;6.897868156E0
1.406938824E2;4.109404087E-1;5.254450798E0;5.872163773E0
1.407121937E2;-4.858688116E-1;4.723216057E0;3.438667536E0
1.407305062E2;-1.228692770E0;3.400605202E0;-1.781511307E-2
1.407488166E2;-1.118522406E0;8.674640656E-1;-4.276525497E0
1.407671281E2;-9.141284227E-1;-3.734917641E0;-7.638704300E0
1.407854393E2;-5.871273994E0;-9.242026329E0;-9.713094711E0
1.408037448E2;-5.107377052E0;-7.027866364E0;-8.568069458E0
1.408220438E2;-1.999557137E0;-2.492021561E0;-5.150837898E0
1.408403728E2;-2.836132050E-2;6.235313416E-1;-2.673455238E0
1.408586852E2;4.725947976E-1;3.173243046E0;-2.368534088E0
1.408769964E2;-1.747473359E0;6.812219620E-1;-1.618907452E0
1.408953080E2;-3.226091862E0;-7.353454590E0;2.860064030E0
1.409136153E2;-3.876195908E0;-1.032391834E1;1.310716057E1
1.409319316E2;-2.993545055E0;-5.572702408E0;8.436179161E0
1.409502418E2;-5.428065062E-1;1.206738472E0;1.781379104E0
1.409685534E2;-3.251008272E0;2.566212177E0;3.239062071E0
1.409868649E2;-3.975823402E0;1.749816895E0;3.731989384E0
1.410051761E2;-2.679087400E0;9.894714355E-1;3.685021639E0
1.410234877E2;-9.371038675E-1;3.611621857E-1;4.119877815E0
1.410417990E2;8.323656321E-1;-3.813276291E-1;3.912277222E0
1.410601105E2;2.338827610E0;-6.248769760E-1;2.456673145E0
1.410784215E2;3.398132324E0;-4.073200226E-1;-8.701151609E-2
1.410967330E2;3.199348927E0;9.005689621E-1;-2.208284140E0
1.411150304E2;1.980972648E0;2.475623608E0;-1.751055241E0
1.411333445E2;9.999743700E-1;3.553945541E0;-1.130526423E0
1.411516573E2;5.976970196E-1;3.976111412E0;-1.351564527E0
1.411699682E2;2.909830809E-1;3.276862144E0;-1.267525196E0
1.411882799E2;1.536726952E-1;1.696724892E0;-1.357069373E0
1.412065912E2;3.561216593E-1;5.493793488E-1;-1.939550400E0
