"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
7.184654670E1;8.742062449E-1;2.004089355E-1;-3.583310127E0
7.186427283E1;1.485049129E0;-1.201620102E-1;-3.190496683E0
7.188199354E1;2.136791945E0;-1.751766205E0;-3.985903025E0
7.189972126E1;4.590190887E0;-2.050821304E0;-4.521461964E0
7.191743921E1;5.955752850E0;-2.964788437E0;-4.535655975E0
7.193516187E1;3.396512032E0;-3.424520493E0;-5.670199871E0
7.195289020E1;1.584615707E-1;-2.846319199E0;-6.096754551E0
7.197061426E1;1.650271297E0;-4.008412361E0;-6.264677048E0
7.198833753E1;7.046371460E0;-5.211692810E0;-6.614805698E0
7.200605213E1;7.523469925E0;-4.909491539E0;-5.300540447E0
7.202376850E1;3.582058668E0;-3.939723015E0;-4.114176750E0
7.204150764E1;1.915322661E0;-3.146116257E0;-2.539129972E0
7.205923127E1;1.161340356E0;-3.301399231E0;6.579474449E0
7.207695350E1;-1.034373164E0;-5.666692734E0;2.959908962E0
7.209467151E1;1.421842575E-1;-7.678217888E0;-3.947350264E0
7.211240046E1;-8.149851561E-1;-6.548809052E0;2.018264234E-1
7.213011341E1;-2.979942799E0;-4.633230209E0;1.569363832E0
7.214783826E1;-3.317189932E0;-2.318117142E0;2.240037918E0
7.216557215E1;-2.078536034E0;-4.032707214E-2;1.564300418E0
7.218329255E1;4.529817104E-1;1.227260590E0;9.867483377E-1
7.220102033E1;3.078880787E0;1.469177723E0;1.411480665E0
7.221873792E1;4.928287506E0;1.672513962E0;3.212680817E0
7.223646894E1;4.731596947E0;2.607579708E0;4.683050632E0
7.225418555E1;2.280409575E0;4.200756550E0;5.506364346E0
7.227191431E1;-2.647614479E-2;6.459006310E0;6.272557259E0
7.228963660E1;-1.569669485E0;6.529035568E0;6.669112206E0
7.230735590E1;-5.952258110E-1;6.225372314E0;6.465260983E0
7.232508338E1;4.700069427E-1;5.841371536E0;5.704141617E0
7.234280597E1;2.312148809E-1;5.402452469E0;3.855274200E0
7.236053034E1;3.199994564E-2;5.172985077E0;1.742962599E0
7.237825281E1;1.102185726E0;4.241921902E0;-1.164818525E0
7.239596503E1;4.561868906E-1;1.607748985E0;-6.677714825E0
7.241370398E1;-1.282639980E0;-2.955297470E0;-1.188519859E1
7.243142451E1;-3.722965479E0;-9.895860672E0;-1.188813400E1
7.244914423E1;-3.926489830E0;-1.289575005E1;-6.203848839E0
7.246686109E1;9.980428219E-2;-3.782814980E0;-4.726899147E0
7.248458625E1;6.895101070E-1;4.974503994E0;-6.762395859E0
7.250232136E1;-2.236977339E0;1.306278229E0;-3.861184835E0
7.252003718E1;-6.271966457E0;-6.112639427E0;5.417831898E0
7.253776447E1;-3.988988638E0;-6.939667702E0;7.061059475E0
7.255548884E1;-2.040863276E0;-4.661738396E0;2.428343296E0
7.257320911E1;1.942916632E0;2.317584991E0;8.213155746E0
7.259093543E1;5.606743336E0;5.378916740E0;6.783447742E0
7.260865931E1;7.988074303E0;1.900508404E0;9.070858002E0
7.262638038E1;5.444117069E0;-2.826108932E0;4.365327835E0
7.264410438E1;3.883216858E0;-4.671467781E0;-2.639634848E0
7.266183375E1;2.287918329E0;-2.151888847E0;-8.400334120E-1
7.267955500E1;7.062245011E-1;1.706234455E0;1.379078031E0
7.269727674E1;-1.241491795E0;3.171775341E0;1.231172442E0
7.271499732E1;-1.921829820E0;2.990612984E0;-1.147137880E-1
7.273272370E1;-6.364253759E-1;2.202527046E0;-6.243103147E-1
7.275044721E1;1.664909601E0;1.520332336E0;-1.016696930E0
7.276817042E1;3.437008142E0;1.185624123E0;-1.166550875E0
7.278589411E1;4.051020622E0;8.509807587E-1;-1.702571630E0
7.280361530E1;3.590569973E0;7.679033279E-1;-2.212531328E0
7.282133637E1;2.983332634E0;1.530780792E0;-1.800882936E0
7.283906483E1;1.757451177E0;1.760007381E0;-1.290411949E0
7.285678821E1;2.719406486E-1;1.298390388E0;-1.750071287E0
7.287451160E1;-9.577616453E-1;1.264076233E-1;-2.233019352E0
7.289223041E1;-6.961348057E-1;-1.142989159E0;-3.726667404E0
7.290995752E1;9.829787016E-1;-3.605318069E-1;-4.994487762E0
7.292767365E1;1.459300280E0;-1.768368721E0;-5.141551971E0
7.294539600E1;2.636687040E0;-3.084004402E0;-4.356375217E0
7.296311719E1;5.132081032E0;-2.579308510E0;-4.480857849E0
7.298085376E1;5.291447639E0;-2.981691360E0;-6.093909264E0
7.299857606E1;2.558068514E0;-3.233173370E0;-7.428922653E0
7.301629957E1;3.177154541E0;-4.322018623E0;-7.105561256E0
7.303402411E1;7.576359272E0;-4.714146614E0;-5.889996052E0
7.305174524E1;6.861869812E0;-4.389174461E0;-5.602758884E0
7.306946992E1;2.828522682E0;-3.385621071E0;-3.148540497E0
7.308718885E1;4.815350771E-1;-1.854655266E0;2.858466387E0
7.310491407E1;-1.754295230E0;-3.825983047E0;7.794387817E0
7.312263929E1;-2.477468491E0;-8.154131889E0;-4.054742813E0
7.314035560E1;-6.462780237E-1;-9.213942528E0;-9.953361750E-1
7.315809107E1;-1.985045314E0;-7.501287460E0;5.289257169E-1
7.317581177E1;-3.816172600E0;-4.752190590E0;1.907557964E0
7.319352887E1;-3.506481171E0;-1.537277222E0;1.740414143E0
7.321125794E1;-1.011936426E0;5.622339249E-1;1.004483223E0
7.322897284E1;2.395236015E0;1.852494240E0;7.976255417E-1
7.324670856E1;4.412559986E0;2.177570820E0;2.708130360E0
7.326442835E1;5.402390003E0;2.893386841E0;4.502213001E0
7.328214795E1;3.626039982E0;3.648486137E0;5.501761436E0
7.329987562E1;1.165636063E0;5.496704102E0;7.059992790E0
7.331758747E1;-1.057359934E0;6.914281368E0;7.539866924E0
7.333532532E1;-1.112864494E0;6.725098610E0;7.287269592E0
7.335304481E1;3.467783928E-1;6.495165348E0;6.449151993E0
7.337077057E1;6.957432032E-1;6.011731148E0;4.766584873E0
7.338849299E1;4.645524025E-1;5.053140163E0;1.715399027E0
7.340621204E1;1.485367656E0;2.993395805E0;-1.985474110E0
7.342393879E1;1.226860762E0;-3.172006607E-1;-5.641470909E0
7.344166364E1;-2.898130417E0;-4.922055244E0;-1.087801075E1
7.345938788E1;-6.164515495E0;-8.690923691E0;-8.923732758E0
7.347711048E1;-3.086269855E0;-6.332845688E0;-6.452672005E0
7.349483527E1;1.609390974E-1;-1.403661728E0;-4.845078468E0
7.351255774E1;1.725229025E0;3.899493217E0;-4.092837334E0
7.353028107E1;6.573636532E-1;3.194368362E0;-5.306558609E0
7.354800886E1;-3.489435673E0;-5.665667534E0;-1.808907986E-1
7.356573353E1;-4.198615074E0;-1.010423756E1;1.175825024E1
7.358344892E1;-4.161283493E0;-6.720730782E0;7.693192959E-1
7.360117029E1;-6.687436104E0;2.816343307E-1;4.319971085E0
7.361889979E1;-4.817273617E-1;9.268834114E0;6.357426643E0
7.363662220E1;8.572996140E0;6.673520088E0;7.464382172E0
7.365434559E1;1.078372574E1;-3.729825020E0;1.079239082E1
7.367206928E1;6.582358360E0;-7.520127296E0;3.487732410E0
7.368979218E1;4.833321571E0;-5.728127480E0;-8.070747375E0
7.370752729E1;1.103430986E0;-6.024732590E-1;-9.877235889E-1
7.372523841E1;-4.934290648E-1;2.853960037E0;3.728606701E0
7.374296198E1;-1.614671707E0;2.882929325E0;1.669970870E0
7.376068659E1;-1.171947241E0;2.378929138E0;-3.090406656E-1
7.377841035E1;6.424282789E-1;1.802827835E0;-7.564098835E-1
7.379613367E1;2.390162945E0;1.400699615E0;-3.600285649E-1
7.381386005E1;2.914264679E0;1.402033806E0;-3.792066872E-1
7.383158100E1;2.211393595E0;1.520621300E0;-9.814983606E-1
7.384930128E1;1.120062590E0;1.681489944E0;-1.298319221E0
7.386701691E1;8.710094094E-1;1.405432701E0;-1.662016988E0
7.388473938E1;8.882219791E-1;9.776172638E-1;-2.685076237E0
7.390247462E1;1.280346513E-1;1.126708984E-1;-2.821317673E0
7.392019520E1;-7.099747658E-3;-5.854606628E-1;-3.141235828E0
7.393791810E1;1.798695803E0;-3.804302216E-2;-4.282505035E0
7.395564539E1;2.696816206E0;-8.674650192E-1;-4.918589592E0
7.397337293E1;2.398707867E0;-2.297407150E0;-4.988180161E0
7.399109302E1;3.590223312E0;-2.607044220E0;-4.543996811E0
7.400881684E1;4.864634037E0;-3.081788063E0;-5.438403606E0
7.402653748E1;2.991196156E0;-3.308259010E0;-7.095379353E0
7.404426307E1;1.994277477E0;-3.574401855E0;-7.960073948E0
7.406198505E1;5.385073185E0;-4.609116554E0;-6.659655571E0
7.407971015E1;7.592273235E0;-4.479846001E0;-6.348200798E0
7.409742792E1;4.290686607E0;-3.206978798E0;-4.751533985E0
7.411515961E1;1.449161410E0;-1.749414444E0;-2.073745966E0
7.413288044E1;2.110924006E0;-1.690921783E0;8.737021446E0
7.415059778E1;-1.364233613E0;-6.809941292E0;1.963060021E0
7.416832312E1;-3.352859020E-1;-9.413479805E0;-3.671959400E0
7.418605140E1;-4.409722090E-1;-8.192245483E0;3.111387789E-1
7.420377472E1;-2.755981207E0;-5.989998817E0;1.218513727E0
7.422150007E1;-4.090076447E0;-3.336418152E0;2.547712803E0
7.423921009E1;-3.411063671E0;-9.690027237E-1;1.453644991E0
7.425694678E1;-6.242702007E-1;4.993934631E-1;1.195488811E0
7.427466907E1;2.674253941E0;1.521993637E0;1.499758005E0
7.429239545E1;4.720196247E0;2.216760159E0;3.532275677E0
7.431011616E1;4.823985577E0;3.058439255E0;5.150519848E0
7.432783869E1;2.626698971E0;4.205297947E0;6.208189964E0
7.434556281E1;3.610142469E-1;6.084463120E0;7.233601570E0
7.436328669E1;-1.569156051E0;6.782180309E0;7.607821465E0
7.438101093E1;-1.016096950E0;6.746100426E0;7.189996719E0
7.439873261E1;2.346326113E-1;6.541193008E0;6.028864861E0
7.441645716E1;4.317529202E-1;6.203619957E0;4.075532913E0
7.443417603E1;1.381521344E0;4.637715816E0;1.118137836E-1
7.445190442E1;3.197707891E0;1.675614357E0;-4.162464142E0
7.446962739E1;1.867491722E0;-3.281530380E0;-1.027943897E1
7.448734723E1;-4.290260792E0;-8.799152374E0;-9.674941063E0
7.450507483E1;-5.932548046E0;-9.950057030E0;-9.945078850E0
7.452279835E1;-9.502738714E-1;-5.115797043E0;-5.161685467E0
7.454051020E1;1.589089632E0;1.338094234E0;-2.908744574E0
7.455824854E1;1.135082126E0;5.392719269E0;-6.127532959E0
7.457596814E1;6.811536551E-1;5.040534019E0;-7.056817055E0
7.459369550E1;-1.920435190E0;-7.749452591E-1;6.183295250E0
7.461141620E1;-3.246323347E0;-2.963129044E0;1.547413445E1
7.462913099E1;-1.834121943E0;-3.824736595E0;6.191071987E0
7.464686768E1;-6.979419231E0;-1.124625683E1;-9.695818901E0
7.466458796E1;-7.692909718E0;-2.025034904E0;4.623030663E0
7.468230970E1;1.509450674E0;8.211860657E0;9.478090286E0
7.470003290E1;9.603610039E0;3.092666626E0;5.191461563E0
7.471775739E1;1.043842983E1;-4.623130798E0;7.230317116E0
7.473548115E1;8.136561394E0;-5.146702766E0;3.455808163E-1
7.475320063E1;4.354226112E0;-3.281538963E0;-4.999106407E0
7.477092542E1;9.795765877E-1;-8.828449249E-2;-4.233098030E-2
7.478865174E1;-9.740996361E-2;1.749642372E0;1.473019123E0
7.480636408E1;2.182358503E-1;2.126339912E0;9.330210686E-1
7.482410254E1;3.172625303E-1;2.025773525E0;1.084275246E-1
7.484181928E1;7.059629560E-1;1.900749207E0;-5.673954487E-1
7.485954615E1;1.497546554E0;1.553668976E0;-8.916382194E-1
7.487726941E1;1.833835721E0;1.260589600E0;-1.450816870E0
7.489498145E1;1.573358536E0;1.408881187E0;-1.539693475E0
7.491271723E1;1.128446937E0;1.837777138E0;-1.530068159E0
7.493044031E1;1.009043932E0;1.968730450E0;-1.521879435E0
7.494815980E1;1.117433190E0;1.456031799E0;-1.200665712E0
7.496589020E1;6.114767790E-1;1.872730255E-2;-1.224742770E0
7.498361097E1;-1.652383804E-2;-1.013504982E0;-2.496733665E0
7.500133454E1;9.104716778E-2;-3.412647247E-1;-4.710738659E0
7.501905823E1;7.290846109E-1;-8.262805939E-1;-4.929231644E0
7.503678168E1;1.524332881E0;-3.357892036E0;-5.193183422E0
7.505450525E1;2.684443951E0;-4.043852806E0;-6.134498596E0
7.507222773E1;4.026127815E0;-3.886547089E0;-7.638543606E0
7.508995124E1;5.231968880E0;-3.823426247E0;-7.935366154E0
7.510767615E1;5.215585709E0;-3.419895172E0;-8.624153137E0
7.512538392E1;7.066512585E0;-4.377774239E0;-5.610277176E0
7.514311176E1;7.968548298E0;-5.333843231E0;-3.253524303E0
7.516084778E1;6.342033386E0;-3.447134972E0;-2.901089907E0
7.517857020E1;4.463197708E0;-2.677467346E0;-2.685405254E0
7.519629377E1;4.932335615E-1;-4.768963814E0;2.583292961E0
7.521401441E1;-7.925002575E-1;-6.507291794E0;6.198902130E0
7.523174091E1;-1.755719185E-1;-6.115309715E0;9.191845655E-1
7.524946241E1;2.264618874E-2;-4.435997963E0;4.645034075E-1
7.526718427E1;-8.702361584E-2;-3.908843994E0;9.603381157E-3
7.528489350E1;7.095201015E-1;-1.512477875E0;2.835721970E0
7.530263587E1;1.529444218E0;8.709411621E-1;1.731634378E0
7.532035895E1;1.549299955E0;1.496041298E0;1.098821998E0
7.533807917E1;1.414712667E0;1.591771126E0;2.181488037E0
7.535580512E1;2.431826353E0;2.350396156E0;3.593346119E0
7.537352485E1;3.637177944E0;2.732042789E0;4.527471542E0
7.539125593E1;3.065756321E0;2.951292038E0;5.690348625E0
7.540897553E1;1.140558243E0;3.802467346E0;6.569363117E0
7.542669831E1;-1.002085447E0;4.396585464E0;6.072893620E0
7.544442396E1;-2.303151608E0;4.427140713E0;5.451704025E0
7.546214771E1;-2.705375910E0;4.670207500E0;4.388704300E0
7.547987128E1;-3.024654150E0;5.056655884E0;3.206415415E0
7.549759461E1;-3.541817665E0;4.825178623E0;2.220986128E0
7.551531312E1;-1.916819334E0;3.570168018E0;1.075376034E0
7.553303809E1;1.093186498E0;1.254710197E0;-1.768809080E0
7.555075525E1;6.350961924E-1;1.875209808E-1;-4.806166649E0
7.556849012E1;-1.195679903E-1;-1.844050407E0;-1.127508736E1
7.558620838E1;6.089464426E-1;-5.491121292E0;-1.069741344E1
7.560393647E1;1.902348876E0;-4.702822685E0;-5.064367294E0
7.562165980E1;1.186455727E0;-2.165265083E0;-6.838270187E0
7.563937733E1;-1.919727921E0;-5.837347031E0;-6.600869179E0
7.565710706E1;-4.295101643E0;-1.384639168E1;4.312333584E0
7.567483161E1;-5.989520073E0;-1.418494892E1;-3.399182081E0
7.569255488E1;-7.480451584E0;2.357391834E0;7.691280365E0
7.571027869E1;-5.483708382E0;1.905993843E1;2.228501511E1
7.572800379E1;5.764775753E0;1.789728928E1;-2.383846998E0
7.574572376E1;1.039780521E1;-8.158834457E0;1.945064163E1
7.576344868E1;7.253082275E0;-1.699374771E1;1.218391609E1
7.578117078E1;3.072760105E0;-1.334750557E1;-2.158419418E1
7.579889588E1;-1.733623028E0;-4.485213280E0;1.793178201E0
7.581661835E1;-2.596000195E0;3.045994759E0;9.488157272E0
7.583434302E1;-2.065903664E0;5.213103294E0;4.573053360E0
7.585206647E1;-2.036652565E0;1.720691204E0;-5.894532204E-1
7.586979291E1;1.991447210E0;-6.198816299E-1;-1.734279871E0
7.588751813E1;6.498243332E0;-4.461498260E-1;-1.820483565E0
7.590523700E1;7.641880989E0;1.020901680E0;-7.661496401E-1
7.592295966E1;4.971391201E0;1.836952209E0;-1.723687053E-1
7.594067396E1;1.172325015E0;1.995989799E0;-2.317119837E0
7.595841315E1;-1.283185482E0;1.910223007E0;-4.508893013E0
7.597613202E1;-6.333047748E-1;2.459741116E0;-2.807516813E0
7.599385407E1;8.802284598E-1;3.268541813E0;-1.297495723E0
7.601157874E1;1.179213643E0;4.342222691E0;-1.123602867E0
7.602929188E1;1.103998780E0;3.543453693E0;-1.520982742E0
7.604702857E1;1.713844419E0;1.133243561E0;-1.617850661E0
7.606474964E1;1.650947809E0;-6.335077286E-1;-2.056295395E0
7.608247114E1;3.121250868E-1;-7.633562088E-1;-2.641518593E0
7.610019251E1;-4.928230047E-1;-8.976821899E-1;-2.303272009E0
7.611791919E1;2.783135176E-1;-2.140423775E0;-2.047224760E0
7.613564423E1;7.538293600E-1;-3.376408577E0;-3.279405594E0
7.615335651E1;5.389316082E-1;-3.526206970E0;-3.800617456E0
7.617108082E1;1.025218010E0;-2.390843391E0;-5.038988113E0
7.618880634E1;1.892219543E0;-2.377460480E0;-6.974126816E0
7.620653846E1;3.921269178E0;-3.030522346E0;-8.373211861E0
7.622426215E1;5.593879223E0;-4.378545761E0;-8.738151550E0
7.624198566E1;5.516540527E0;-5.090142250E0;-5.611494064E0
7.625970954E1;3.777852297E0;-2.866892815E0;-3.883883476E0
7.627742817E1;1.044298172E0;-1.022790909E0;-4.835302353E0
7.629515864E1;1.187127352E0;-2.166123390E0;-4.379261136E-1
7.631288001E1;5.531687737E0;-4.721701622E0;4.911468029E0
7.633060389E1;7.323710442E0;-5.413743973E0;5.466230869E0
7.634832734E1;6.441407681E0;-4.340964317E0;-4.971599579E-2
7.636605109E1;3.229496479E0;-4.691090584E0;-9.808116555E-1
7.638376838E1;-6.364740133E-1;-4.704654694E0;1.611804962E0
7.640149842E1;-2.964087009E0;-2.316514015E0;2.464294434E0
7.641922504E1;-2.128976822E0;2.042617798E-1;2.377236128E0
7.643694648E1;1.866536140E-1;1.047060013E0;2.549306870E0
7.645466083E1;1.884431243E0;1.079338074E0;3.168592930E0
7.647239295E1;3.292187691E0;8.139696121E-1;3.549702406E0
7.649011622E1;3.992477894E0;3.577709198E-1;4.440346718E0
7.650784131E1;2.854630709E0;7.174739838E-1;5.158535004E0
7.652556366E1;1.946103573E-2;1.764425755E0;5.444910049E0
7.654328840E1;-2.916722775E0;2.893717289E0;4.830223560E0
7.656100635E1;-4.295567513E0;4.278112411E0;3.958523750E0
7.657873450E1;-3.672841549E0;5.251842499E0;3.015496492E0
7.659644642E1;-2.363123894E0;5.324593544E0;3.037145615E0
7.661417969E1;-8.745151758E-1;5.130496025E0;2.377900124E0
7.663190571E1;1.728252172E-1;4.632283688E0;1.019177675E0
7.664962635E1;5.928371549E-1;3.228689671E0;-1.205950499E0
7.666734858E1;-5.208456516E-2;1.711526871E0;-4.222121239E0
7.668506232E1;-5.146900415E-1;-2.335137367E0;-9.359128952E0
7.670280134E1;-3.691788912E-1;-7.219652176E0;-7.647520065E0
7.672052241E1;3.278727531E-1;-5.971868515E0;-6.042751312E0
7.673824488E1;7.899647951E-1;-1.145402908E0;-5.660864830E0
7.675596943E1;4.846812487E-1;2.310606480E0;-5.184054375E0
7.677369672E1;-3.010822535E-1;3.158203602E0;-1.991292953E0
7.679141791E1;-3.083739758E0;7.669744492E-1;1.336121559E-1
7.680914149E1;-4.205419540E0;-3.769928932E0;-2.461388111E-1
7.682686329E1;-7.125915289E-1;-5.601165771E0;2.255800247E0
7.684458881E1;-2.559152603E0;-6.705924988E0;2.221520901E0
7.686230036E1;-9.899772644E0;-1.801815033E0;5.214444160E0
7.688003608E1;-9.212852478E0;6.145332336E0;5.330759048E0
7.689775971E1;1.141128421E0;7.363620758E0;2.900189877E0
7.691548444E1;1.246713066E1;-3.206157684E-2;8.022766113E0
7.693320301E1;1.225979233E1;-5.434267044E0;8.621222496E0
7.695091224E1;5.410711765E0;-4.628931999E0;1.691632271E0
7.696865400E1;1.002539515E0;-2.644420624E0;-5.536604881E0
7.698637781E1;-4.454487801E0;-1.089248657E-1;-9.677591324E-1
7.700410383E1;-5.452489376E0;2.131824017E0;3.624538422E0
7.702182624E1;-4.755238533E0;2.342161179E0;2.508545399E0
7.703954865E1;-1.970900178E0;1.986326218E0;1.231730580E0
7.705727234E1;1.430005908E0;1.237013817E0;5.455901027E-1
7.707499463E1;3.109434366E0;4.874753952E-1;-1.077116728E-1
7.709271845E1;2.173615932E0;4.886655807E-1;-8.009654284E-1
7.711044520E1;2.078167796E-1;1.248906136E0;-8.878018856E-1
7.712816266E1;-1.190656066E0;1.903525352E0;-1.176738024E0
7.714589057E1;-1.242424726E0;1.733197212E0;-1.436802506E0
7.716360950E1;-5.955926180E-1;1.103775978E0;-1.152541518E0
7.718133784E1;-7.180997133E-1;3.234767914E-1;-1.087856293E0
7.719906141E1;-1.307483912E0;5.254840851E-2;-1.465441227E0
7.721678510E1;-1.567734718E0;7.228851318E-2;-2.582643747E0
7.723450379E1;-1.067972183E0;-7.178878784E-2;-3.973999023E0
7.725222034E1;-1.906431168E-1;-1.029193878E0;-4.765162468E0
7.726995740E1;1.630768418E0;-1.744933128E0;-4.276269436E0
7.728767951E1;4.401148319E0;-2.211876869E0;-3.011959553E0
7.730540192E1;4.903080940E0;-3.714425087E0;-4.426356316E0
7.732312684E1;1.568115115E0;-3.784475327E0;-6.406095028E0
7.734084003E1;-1.232122302E0;-2.686381340E0;-6.601523399E0
7.735857831E1;1.831109822E-1;-3.447602272E0;-5.673531055E0
7.737629804E1;2.820191383E0;-4.272423744E0;-6.433739185E0
7.739402186E1;2.454737425E0;-3.514613152E0;-5.994384766E0
7.741174500E1;-3.075557351E-1;-3.017919540E0;-4.708550453E0
7.742946595E1;-9.887481928E-1;-1.860236168E0;-3.308864117E0
7.744718738E1;-2.181238651E0;-1.959938049E0;3.720674038E0
7.746491590E1;-1.746959448E0;-4.158629417E0;6.993644238E0
7.748263788E1;-2.160213709E0;-7.222660065E0;-3.335427999E0
7.750036316E1;-2.457036972E0;-6.928470612E0;-6.632161140E-2
7.751808649E1;-5.340536118E0;-5.081336021E0;6.329936981E-1
7.753580451E1;-7.554391384E0;-3.828725815E0;2.218154669E0
7.755353406E1;-5.955902576E0;-1.111618996E0;2.310846806E0
7.757125757E1;-2.453063011E0;1.220527649E0;1.442238092E0
7.758898151E1;5.447390676E-1;2.289075375E0;1.080657721E0
7.760670032E1;1.909900427E0;2.612551689E0;2.551690102E0
7.762442823E1;2.811526060E0;3.359700203E0;3.913491726E0
7.764215290E1;1.546674609E0;3.832487583E0;3.527972698E0
7.765987537E1;-4.710363448E-1;4.808500767E0;4.491030693E0
7.767759974E1;-2.041092396E0;5.320500374E0;5.875660896E0
7.769532715E1;-1.638428092E0;5.841681004E0;6.763648987E0
7.771304694E1;-3.167370558E-1;6.374654293E0;6.492101669E0
7.773077039E1;7.634460926E-3;6.516445160E0;4.959268093E0
7.774848658E1;-3.758747876E-1;5.372566700E0;2.164090633E0
7.776621253E1;4.240072370E-1;3.070531368E0;-2.358059168E0
7.778394214E1;1.486733437E0;-1.621252060E0;-6.519493103E0
7.780166523E1;-2.770417929E0;-6.467959404E0;-7.475816727E0
7.781938862E1;-6.775998116E0;-5.313873291E0;-1.145458221E1
7.783711518E1;-6.447866440E0;-1.486776352E0;-8.728818893E0
7.785483735E1;-9.503280520E-1;1.512947083E-1;-3.226408958E0
7.787255970E1;-4.722878039E-1;-1.782510757E0;-3.755350351E0
7.789028424E1;-7.809460163E0;-9.942723274E0;-2.454233646E0
7.790800800E1;-6.772805214E0;-1.222110271E1;6.487483025E0
7.792573060E1;-5.731014609E-1;-3.647759438E0;8.479157448E0
7.794345423E1;-2.730567932E0;2.980986595E0;4.646970272E0
7.796117139E1;-3.414490938E0;7.603439331E0;7.566128731E0
7.797890174E1;2.331450284E-1;6.299573898E0;4.452072144E0
7.799662214E1;3.037404776E0;-9.315061569E-1;7.895736217E0
7.801435096E1;3.369594097E0;-5.478433609E0;4.489140034E0
7.803207270E1;3.644053936E0;-4.941662788E0;-1.710544825E0
7.804979377E1;2.342891455E0;-1.096799850E0;-2.251484871E0
7.806752753E1;2.290943265E-1;1.947863579E0;2.933151722E-1
7.808522724E1;-8.431178331E-1;2.769772530E0;8.770844340E-1
7.810296625E1;7.853743434E-2;2.090859413E0;2.295450568E-1
7.812069086E1;1.445449114E0;9.230070114E-1;-6.487976313E-1
7.813841779E1;2.326616526E0;9.960556030E-2;-1.359588861E0
7.815613801E1;2.002773523E0;-9.679794312E-3;-1.377983689E0
7.817385413E1;7.595282197E-1;8.817596436E-1;-1.894267797E0
7.819158838E1;9.672862291E-2;1.821916580E0;-2.014508009E0
7.820930408E1;-2.849626541E-2;1.748258591E0;-1.741244078E0
7.822703321E1;1.918049455E-1;1.054808617E0;-1.768458605E0
7.824475623E1;4.456006885E-1;4.192562103E-1;-1.312186956E0
7.826248346E1;5.313889384E-1;1.436929703E-1;-1.786879182E0
7.828020130E1;5.282416940E-1;2.014570236E-1;-2.707470179E0
7.829792743E1;7.361235619E-1;4.964456558E-1;-3.658203602E0
7.831564881E1;5.765182376E-1;2.345743179E-1;-3.942925930E0
