"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
5.728941920E1;6.761857986E0;-1.398049355E0;6.049933434E-1
5.730773622E1;8.002816200E0;1.585895538E0;-5.757452965E0
5.732604768E1;5.806978226E0;3.115138054E0;-2.403949738E0
5.734436128E1;2.018197536E0;2.695003510E0;-2.355199456E-1
5.736267201E1;-1.383950472E0;2.083240509E0;4.880378395E-2
5.738098444E1;-2.472167015E0;2.837942123E0;5.076102018E-1
5.739929762E1;-2.290620327E0;4.094162941E0;8.618561625E-1
5.741761189E1;-7.274184227E-1;3.319467545E0;-4.146446586E-1
5.743592018E1;1.043183327E0;1.588418007E0;-1.590626836E0
5.745423322E1;1.228574991E0;-5.820627213E-1;-3.538645267E0
5.747254518E1;7.110846043E-1;-8.214769363E-1;-5.077462673E0
5.749085694E1;1.151231289E0;-2.126626968E-1;-2.952167511E0
5.750916749E1;2.366490364E0;-1.513879776E0;-2.524328947E0
5.752748341E1;3.522363186E0;-2.009661674E0;-4.448502064E0
5.754579426E1;6.065074921E0;-4.319858551E0;-4.088751793E0
5.756410896E1;8.523115158E0;-6.874577522E0;-3.298155069E0
5.758242085E1;8.211784363E0;-7.669092178E0;-3.535520554E0
5.760073268E1;5.707208633E0;-6.659373283E0;-2.299978733E0
5.761904628E1;2.589776039E0;-5.637258530E0;-7.022151351E-1
5.763736860E1;-1.897286415E0;-3.492556572E0;-1.845319748E0
5.765567970E1;-5.511689186E0;-2.168926239E0;-6.915982246E0
5.767399366E1;-7.217085361E0;-1.810001373E0;-2.797869444E0
5.769230451E1;-8.036993027E0;-1.126932144E0;5.323303699E0
5.771061768E1;-8.906646729E0;-1.095175743E0;3.370722294E0
5.772892915E1;-7.032893181E0;-3.175252914E0;-1.236336589E0
5.774724116E1;-5.461648464E0;-4.585057259E0;-2.771906614E0
5.776555378E1;-1.755674362E0;-2.447126389E0;7.484354973E-1
5.778386714E1;3.495632172E0;-2.708358765E-1;4.216846466E0
5.780217933E1;5.583755493E0;8.783502579E-1;4.152647972E0
5.782049067E1;4.416410446E0;9.346284866E-1;3.191793203E0
5.783880305E1;2.727143526E0;1.169293404E0;3.331002474E0
5.785711170E1;1.113207579E0;2.200426579E0;4.456806183E0
5.787543366E1;-5.167398453E-1;3.453166008E0;5.689788818E0
5.789373976E1;-1.203046560E0;5.009932041E0;5.920121193E0
5.791205067E1;-1.452284575E0;6.704395771E0;6.595046043E0
5.793036555E1;-1.011420250E0;8.898075104E0;6.021805763E0
5.794867701E1;-1.331757426E0;1.055844688E1;4.360757351E0
5.796698817E1;-6.125818491E-1;1.094838619E1;1.348521233E0
5.798529597E1;-3.539900780E-1;9.218686104E0;-2.542289495E0
5.800361506E1;-6.994503736E-1;2.167362213E0;-8.312603951E0
5.802192628E1;-2.677814722E0;-1.768609619E1;-1.248971081E1
5.804023567E1;1.878737211E0;-1.976432800E1;-1.110756397E1
5.805854621E1;5.987939358E0;-9.526741982E0;-6.062581062E0
5.807686451E1;4.832186222E0;3.493393898E0;-6.392430305E0
5.809517555E1;4.114134312E0;2.957969189E0;1.202346802E0
5.811348664E1;2.462383747E0;-9.143058777E0;1.890389824E1
5.813180006E1;-2.239527702E-1;-1.672483826E1;1.087026215E1
5.815011109E1;-5.641911507E0;-3.096550941E0;-5.236979485E0
5.816842481E1;-7.929048538E0;4.797054291E0;-1.247786808E1
5.818673701E1;-9.593091011E0;8.282606125E0;1.352973938E1
5.820504933E1;-6.915003300E0;7.978603363E0;1.294664574E1
5.822336305E1;-6.588919163E0;3.826935291E0;3.468019009E0
5.824167414E1;-3.907639503E0;-6.517658234E-1;3.682455540E0
5.825998634E1;-2.608704567E0;-5.591726303E0;4.132716179E0
5.827829884E1;1.859447002E0;-5.611631393E0;1.471119642E0
5.829661231E1;6.045876503E0;-1.260560036E0;1.963773966E-1
5.831492451E1;6.597892761E0;2.057093620E0;-5.385556698E0
5.833323561E1;4.149949074E0;2.938369274E0;-2.888322830E0
5.835154792E1;3.293007612E0;2.441432476E0;4.561600089E-1
5.836986109E1;3.433310986E-1;1.133195877E0;1.829529285E0
5.838816981E1;-9.517762661E-1;1.911864758E0;2.042943954E0
5.840648481E1;-1.597579479E0;3.092057228E0;-2.640483975E-1
5.842479713E1;-1.634498119E0;2.721560001E0;-1.491953254E0
5.844311091E1;-2.125899792E-1;1.335874557E0;-1.150553465E0
5.846142188E1;1.064227104E0;-4.957132339E-1;-2.509073496E0
5.847973438E1;6.798987389E-1;-1.143948555E0;-6.277849674E0
5.849804206E1;1.090326548E0;-6.482057571E-1;-4.941577911E0
5.851635987E1;2.860479832E0;-8.573818207E-1;-1.331420660E0
5.853467146E1;3.408668041E0;-1.452045441E0;-2.462561369E0
5.855298280E1;5.867332458E0;-3.513113022E0;-4.102733612E0
5.857129573E1;7.607574463E0;-5.069743156E0;-4.215806007E0
5.858960914E1;4.143269062E0;-5.836251259E0;-5.544352055E0
5.860792073E1;1.800113797E0;-5.612178802E0;-3.306631327E0
5.862622682E1;1.324831247E0;-4.670182228E0;-1.112709761E0
5.864454524E1;1.149447799E0;-2.566723824E0;-7.804650664E-1
5.866285865E1;-4.566779137E-1;-1.437014580E0;-4.088127136E0
5.868116993E1;-4.796365738E0;-2.104365349E0;-4.705098629E0
5.869948219E1;-6.802486420E0;-2.280033112E0;1.728315234E0
5.871779444E1;-6.552059174E0;-1.640244484E0;4.430461407E0
5.873610792E1;-6.176815987E0;-2.683473587E0;1.299143195E0
5.875441798E1;-6.432613373E0;-4.986336708E0;-2.855032206E0
5.877273152E1;-5.503506184E0;-4.619544029E0;-1.802065134E0
5.879104377E1;1.224064827E-2;-8.105907440E-1;2.961287498E0
5.880934718E1;4.385066509E0;1.336382866E0;4.768063545E0
5.882766847E1;5.058768749E0;1.815820694E0;3.963535070E0
5.884598097E1;3.453228474E0;1.855286598E0;3.375459194E0
5.886429298E1;1.813241005E0;1.743649483E0;3.667276621E0
5.888260670E1;2.066759467E-1;1.980687141E0;4.623420715E0
5.890091780E1;-5.469747782E-1;3.665189743E0;5.705040932E0
5.891923109E1;-1.065512776E0;5.625121117E0;6.577923775E0
5.893754255E1;-1.239819646E0;7.841116905E0;6.772840500E0
5.895585700E1;-1.455780149E0;9.914379120E0;5.692193508E0
5.897416694E1;-1.817937732E0;1.133861160E1;2.939712524E0
5.899248121E1;-1.567663670E0;1.072478008E1;-1.232288361E0
5.901079157E1;-1.367134333E0;6.935425758E0;-8.281972885E0
5.902910493E1;-1.597249627E0;-7.175137520E0;-1.674320984E1
5.904741914E1;-9.321811199E-1;-2.181316757E1;-8.355432510E0
5.906572853E1;3.552743912E0;-1.592082214E1;-6.217423439E0
5.908404200E1;3.880242348E0;-1.962528229E0;-8.218757629E0
5.910235456E1;2.158374071E0;2.399257660E0;-5.969789028E0
5.912066584E1;2.558563709E0;-5.384612083E0;1.413148022E1
5.913897315E1;-4.280264378E-1;-1.047040367E1;1.696545219E1
5.915729035E1;-3.167327881E0;-4.342246056E0;-1.558113337E0
5.917560359E1;-8.500259399E0;1.653257847E0;-1.345214081E1
5.919391511E1;-9.616886139E0;5.331793785E0;1.215135288E1
5.921222816E1;-5.389419556E0;5.981272697E0;1.395831394E1
5.923053956E1;-4.959298134E0;2.856678009E0;6.636257172E0
5.924885304E1;-3.415494442E0;5.531349182E-1;2.853066683E0
5.926715803E1;-1.305857539E0;-3.237864494E0;1.877729416E0
5.928547657E1;1.109120607E0;-5.231535912E0;1.942713261E-1
5.930378883E1;6.197578430E0;-2.449468613E0;-1.480977893E0
5.932210230E1;7.846546173E0;8.658599854E-1;-2.672159672E0
5.934041365E1;5.667003632E0;2.604224682E0;-1.350105286E0
5.935872865E1;2.501610756E0;2.556702614E0;-6.434392929E-2
5.937703816E1;3.936455250E-1;1.912096024E0;4.591861367E-1
5.939534669E1;-1.879215956E0;1.922621727E0;9.074380398E-1
5.941366267E1;-2.276971340E0;2.305788517E0;-5.916953087E-4
5.943197511E1;-1.475214005E0;2.959387302E0;-1.628004909E0
5.945028742E1;6.131217480E-1;1.818283081E0;-2.255332470E0
5.946860084E1;2.742463350E0;-2.526473999E-1;-2.871938467E0
5.948690919E1;3.504208088E0;-1.328646660E0;-3.837270737E0
5.950521296E1;2.870195389E0;-8.962621689E-1;-3.454848051E0
5.952353572E1;2.420858622E0;-6.442956924E-1;-1.669601440E0
5.954185041E1;1.271541357E0;-9.882259369E-1;-2.305304527E0
5.956016139E1;2.374391556E0;-1.677455902E0;-3.805297852E0
5.957847389E1;4.383733749E0;-4.658369064E0;-2.981531143E0
5.959678614E1;5.189950943E0;-6.615345001E0;-2.655681133E0
5.961508796E1;5.568431854E0;-5.816084862E0;-1.780750632E0
5.963341072E1;4.040167809E0;-4.714254379E0;-1.574659228E0
5.965172322E1;2.047293186E0;-4.102670670E0;-1.889215112E0
5.967003541E1;-4.600801468E-1;-2.976194382E0;-4.865341187E0
5.968834889E1;-4.442581654E0;-2.859084129E0;-7.339536667E0
5.970665998E1;-8.842658043E0;-3.043435097E0;-1.150550008E0
5.972497364E1;-8.885726929E0;-2.474198341E0;6.372612953E0
5.974328462E1;-9.290427208E0;-1.843742371E0;4.575780392E0
5.976159815E1;-7.808726788E0;-2.098158836E0;-2.118996143E0
5.977990943E1;-4.416890621E0;-9.697389603E-1;-3.803147554E0
5.979821266E1;7.704734802E-2;5.826807022E-1;5.708422661E-1
5.981652302E1;4.560918808E0;8.919963837E-1;3.299791336E0
5.983483595E1;5.789854050E0;5.695466995E-1;3.580734253E0
5.985315974E1;5.297381878E0;2.569942474E-1;3.815617561E0
5.987147126E1;3.843658686E0;-1.555824280E-2;3.910425186E0
5.988977174E1;1.561074257E0;1.640033722E-1;3.862677813E0
5.990809181E1;-9.529772997E-1;1.299045563E0;4.516035080E0
5.992640803E1;-2.386347771E0;3.941171646E0;5.334582329E0
5.994472016E1;-1.843447447E0;6.858819008E0;5.946431637E0
5.996303181E1;-1.345070720E0;9.173132896E0;5.915785789E0
5.998134620E1;-1.457342029E0;1.046025944E1;4.634156227E0
5.999965724E1;-8.582859039E-1;1.099176979E1;2.393765450E0
6.001795936E1;-5.243613720E-1;1.022245884E1;-1.918329239E0
6.003627113E1;-2.264173985E0;5.354588032E0;-1.011206627E1
6.005459828E1;-2.819285393E0;-1.311512852E1;-1.538546371E1
6.007290675E1;1.185110450E0;-2.167518234E1;-8.801903725E0
6.009121882E1;5.754768848E0;-1.127840805E1;-6.332200527E0
6.010953126E1;3.983033180E0;6.259584427E-1;-4.023957253E0
6.012784468E1;1.409991980E0;5.482472420E0;-2.234103680E0
6.014614424E1;1.212715387E0;-1.789052963E0;1.149055481E1
6.016445680E1;-3.400449753E0;-1.477736187E1;1.067297840E1
6.018276936E1;-7.735831738E0;-9.395946503E0;-1.218408108E0
6.020109419E1;-5.827738762E0;4.602937698E-1;-9.184845924E0
6.021940553E1;-7.736733437E0;7.140855789E0;8.812245369E0
6.023770490E1;-5.632435799E0;7.323318005E0;1.474219799E1
6.025601594E1;-4.626285553E0;2.495802879E0;8.912907600E0
6.027433229E1;-3.472553730E0;-6.480560303E-1;3.652483463E0
6.029264253E1;-1.330238819E0;-3.532280922E0;2.889802456E0
6.031095570E1;1.164743185E0;-3.937248230E0;5.960695744E-1
6.032926740E1;5.534088612E0;-1.048323631E0;-1.238948226E0
6.034758332E1;6.719497681E0;7.353591919E-1;-2.943434477E0
6.036589381E1;4.168751240E0;2.458028793E0;-2.478953362E0
6.038420613E1;1.294688463E0;2.555865288E0;-8.258758783E-1
6.040251838E1;-1.022950649E0;1.867832184E0;4.765912592E-1
6.042083106E1;-1.343119383E0;2.051452637E0;1.601089120E0
6.043914179E1;-9.069409370E-1;2.792069435E0;1.088733196E0
6.045745490E1;-8.812212944E-2;2.648319244E0;-7.875131369E-1
6.047576856E1;1.303523660E0;1.383607864E0;-1.648033857E0
6.049408186E1;2.179480314E0;-6.453304291E-1;-3.279189348E0
6.051240357E1;2.618090630E0;-1.845148087E0;-5.214458942E0
6.053071461E1;2.773014307E0;-3.944349289E-1;-4.334287643E0
6.054902247E1;3.238348961E0;2.922525406E-1;-1.267569184E0
6.056734059E1;2.745190620E0;6.618404388E-2;-1.506816626E0
6.058565162E1;2.802176476E0;-5.612039566E-1;-2.787650824E0
6.060396443E1;4.479942799E0;-2.909274101E0;-2.876110077E0
6.062227748E1;5.208729744E0;-6.102147102E0;-3.602314472E0
6.064058985E1;4.367489815E0;-5.927971840E0;-4.218233585E0
6.065890113E1;5.743733406E0;-4.176829338E0;-2.354753017E0
6.067720881E1;5.378072739E0;-5.185423851E0;-2.372358322E0
6.069552589E1;2.570838928E0;-6.117295265E0;-4.029973507E0
6.071383943E1;-4.304304123E-1;-4.935067177E0;-6.301101685E0
6.073215132E1;-4.918035984E0;-3.253031731E0;-4.839595795E0
6.075046296E1;-9.238936424E0;-2.857968330E0;3.458841085E0
6.076877522E1;-9.688957214E0;-1.904749870E0;8.581746101E0
6.078708845E1;-1.034910011E1;-2.204313278E0;1.758020043E0
6.080539485E1;-7.802957535E0;-3.147251129E0;-4.036772728E0
6.082371217E1;-2.952618361E0;-2.407835007E0;-2.180513382E0
6.084202442E1;2.292883396E0;-9.455614090E-1;3.224325418E0
6.086033790E1;5.257594109E0;-9.332695007E-1;4.200788498E0
6.087864912E1;6.101708412E0;-1.284397125E0;3.189424038E0
6.089696168E1;3.998009205E0;-2.421283722E-1;2.583403349E0
6.091527009E1;1.761549473E0;1.790214062E0;3.912686348E0
6.093358601E1;3.817338943E-1;3.713161469E0;5.807564259E0
6.095189845E1;-3.718209863E-1;6.130693436E0;6.823482990E0
6.097021046E1;-1.502221584E0;7.662736893E0;7.170423508E0
6.098852320E1;-1.512581110E0;8.971742630E0;6.704427242E0
6.100683662E1;-7.384346724E-1;1.014353466E1;5.425553799E0
6.102514772E1;1.562920809E-1;1.047724819E1;3.399100065E0
6.104346022E1;1.055383444E0;9.865250587E0;7.570323944E-1
6.106177253E1;-1.147681475E-1;6.144552708E0;-3.485333204E0
6.108008589E1;-1.378237486E0;-5.344560623E0;-1.026773071E1
6.109839723E1;-1.608996153E0;-2.409954453E1;-1.098261166E1
6.111670948E1;2.156294107E0;-1.854874992E1;-1.120311260E1
6.113502290E1;4.791498184E0;-5.218049049E0;-5.718509197E0
6.115333528E1;3.123917580E0;6.235961914E0;-4.778375149E0
6.117164631E1;4.178540230E0;5.657836437E0;8.348376751E-1
6.118995899E1;5.275773048E0;-5.089909554E0;1.822991753E1
6.120827107E1;-1.287073731E0;-1.685400581E1;9.697152138E0
6.122658448E1;-9.741503716E0;-7.724498749E0;-9.958423615E0
6.124489576E1;-8.958586693E0;2.759129524E0;-9.047624588E0
6.126320948E1;-8.977083206E0;1.037099171E1;1.564726067E1
6.128152027E1;-6.789581776E0;1.103570938E1;1.079212475E1
6.129983375E1;-6.920041084E0;4.588227749E0;5.397546291E0
6.131814039E1;-3.761410236E0;-1.183177948E0;6.014748096E0
6.133645759E1;-3.526307583E0;-7.600864410E0;4.419689178E0
6.135476978E1;6.925767660E-1;-8.360964775E0;-3.229116201E-1
6.137308241E1;7.734844208E0;-2.909684181E0;-1.707766533E0
6.139139454E1;1.111259651E1;1.242486954E0;-4.916923523E0
6.140970655E1;8.389560699E0;2.411464691E0;-7.791084051E-1
6.142801911E1;4.490596771E0;2.102485180E0;7.930661440E-1
6.144632679E1;5.058758259E-1;1.487797737E0;1.156434536E0
6.146464375E1;-1.542748451E0;2.182646275E0;1.339332819E0
6.148295716E1;-3.275471449E0;3.293252468E0;9.188026190E-3
6.150126832E1;-4.600985050E0;3.230629444E0;-1.372449398E0
6.151958186E1;-1.969855070E0;1.958942413E0;-1.739745855E0
6.153789308E1;1.316696405E0;5.702762604E-1;-1.442720652E0
6.155620533E1;2.862739325E0;-5.919990540E-1;-3.376362801E0
6.157451667E1;2.624343395E0;-8.081960678E-1;-4.994646072E0
6.159283131E1;3.024559975E0;-7.650079727E-1;-1.968011379E0
6.161113093E1;2.653676987E0;-1.907138824E0;-9.495736361E-1
6.162945484E1;4.189949036E0;-2.943108559E0;-3.617630243E0
6.164776704E1;5.468204498E0;-4.109006882E0;-4.457804680E0
6.166608064E1;4.999563217E0;-4.558834076E0;-5.675317287E0
6.168439192E1;4.180160522E0;-4.019651413E0;-5.048492432E0
6.170270552E1;4.434704304E0;-3.766385078E0;-2.249688148E0
6.172101643E1;4.083933830E0;-3.830462456E0;-1.005132198E0
6.173933283E1;1.600157738E0;-3.897317886E0;-2.098493338E0
6.175764137E1;-3.117584944E0;-4.398083687E0;-5.098568916E0
6.177594148E1;-8.301778793E0;-4.476656914E0;-2.628365278E0
6.179426594E1;-8.194431305E0;-3.866281509E0;4.159034729E0
6.181257911E1;-7.088036537E0;-3.386176109E0;4.268752098E0
6.183089039E1;-6.238356590E0;-4.870591164E0;-6.973632574E-1
6.184919123E1;-4.656518459E0;-4.821926117E0;-2.899910450E0
6.186751515E1;-4.146331549E-1;-1.584184647E0;5.881719589E-1
6.188582844E1;3.213409662E0;1.152847290E0;4.245402336E0
6.190414106E1;4.387028694E0;1.837688923E0;4.637711048E0
6.192245222E1;2.711472273E0;1.627320766E0;3.595916271E0
6.194076466E1;9.852286577E-1;1.696056366E0;3.590016603E0
6.195907325E1;-6.797634959E-1;1.819984913E0;4.489351273E0
6.197738923E1;-1.886235833E0;3.549362183E0;5.865788937E0
6.199570143E1;-2.098454475E0;6.122673035E0;7.104587555E0
6.201401252E1;-1.255153775E0;8.290452003E0;7.310331345E0
6.203232722E1;-1.120035052E0;1.021589947E1;6.078161240E0
6.205063813E1;-1.278402805E0;1.147910786E1;4.224424839E0
6.206895069E1;-1.048487186E0;1.099028873E1;1.903656960E0
6.208725837E1;-1.539571166E0;8.100041389E0;-2.633821249E0
6.210557642E1;-2.135461092E0;-3.122642517E0;-1.715690231E1
6.212388770E1;-1.979616404E0;-2.405730820E1;-1.262045670E1
6.214220118E1;4.639673710E0;-1.956203461E1;-6.961735249E0
6.216051252E1;5.393037319E0;-6.063648224E0;-4.883688927E0
6.217882600E1;4.256217957E0;5.990612030E0;-6.073395252E0
6.219713703E1;5.265454769E0;9.822551727E0;6.753274441E0
6.221544349E1;2.801942348E0;5.889018059E0;1.630663872E1
6.223376179E1;-5.465535164E0;-1.224659538E1;1.021137238E1
6.225207521E1;-7.174798489E0;-2.168338776E1;-1.214094543E1
6.227038630E1;-5.420455933E0;-8.172317505E0;-9.451092720E0
6.228869898E1;-8.133917809E0;5.048941135E0;8.818924904E0
6.230701106E1;-6.227006435E0;1.271500778E1;1.365538025E1
6.232532081E1;-7.605961800E0;8.420262337E0;7.621231556E0
6.234363868E1;-7.632596016E0;2.290155411E0;5.796402931E0
6.236194807E1;-6.251193523E0;-2.785047531E0;4.233029842E0
6.238026051E1;-2.711517334E0;-5.263339996E0;6.057096124E-1
6.239857398E1;3.192562103E0;-3.046741486E0;-4.679591656E-1
6.241688594E1;8.269978523E0;-1.662391663E0;-4.268762589E0
6.243518367E1;8.901075363E0;1.496298790E0;-2.881974459E0
6.245350984E1;6.284784317E0;2.483091354E0;-8.448941708E-1
6.247182331E1;2.104085922E0;1.898759842E0;6.568090916E-1
6.249013191E1;1.235151291E-2;2.486637115E0;2.555666924E0
6.250843543E1;-1.028837681E0;3.114712715E0;1.333280802E0
6.252675929E1;-1.003584385E0;2.138240814E0;-2.329302788E0
6.254507368E1;8.039727211E-1;8.095092773E-1;-4.435939789E0
6.256338380E1;1.880766749E0;-9.811019897E-2;-4.232263565E0
6.258169612E1;9.345817566E-1;-3.054990768E-1;-3.117169142E0
6.260000868E1;5.043046474E-1;-2.748317719E-1;-1.903602242E0
6.261832203E1;1.251083851E0;-7.431602478E-1;-2.247591734E0
6.263663331E1;2.210730553E0;-1.860827446E0;-3.956398010E0
6.265494441E1;4.182672501E0;-2.539665222E0;-4.493391514E0
6.267325813E1;4.425426483E0;-3.507991791E0;-5.031576157E0
6.269157136E1;3.081502676E0;-4.635766983E0;-5.015289783E0
6.270988264E1;2.020323277E0;-4.186867714E0;-4.308215141E0
6.272819020E1;2.977148294E0;-4.006455421E0;-3.214748383E0
6.274650715E1;3.550267696E0;-2.902640343E0;-1.750102520E0
6.276482057E1;2.648323059E0;-1.372745514E0;-1.570490122E0
6.278313063E1;2.092695236E-1;-4.055395126E-1;-2.533304214E0
6.280144410E1;-2.679225445E0;-4.437637329E-1;-3.313794613E0
6.281975642E1;-4.691388130E0;-1.999169350E0;1.197242022E0
6.283807008E1;-4.409564018E0;-3.824136734E0;2.968927383E0
6.285637550E1;-3.688885450E0;-5.867004395E0;-5.728356838E-1
6.287469361E1;-2.982189894E0;-6.847628593E0;-1.994002104E0
6.289300495E1;-1.371757030E0;-4.541629791E0;2.939267159E-1
6.291131959E1;1.764557958E0;-1.133610725E0;2.981831551E0
6.292962794E1;3.608546257E0;1.059714317E0;4.216540337E0
6.294794288E1;4.828176022E0;1.657234192E0;3.989189386E0
6.296625520E1;3.791956902E0;1.216205597E0;2.674772978E0
6.298457008E1;6.364386082E-1;6.138944626E-1;3.011140823E0
6.300287989E1;-1.609915972E0;7.170772552E-1;4.463349819E0
6.302119215E1;-3.170174360E0;2.705045223E0;5.556616783E0
6.303951246E1;-2.906897545E0;6.361027718E0;6.405965805E0
6.305780799E1;-2.008344889E0;9.447871208E0;6.073451519E0
6.307611897E1;-1.460311174E0;1.142410660E1;4.703189850E0
6.309444160E1;-1.846181750E0;1.201497841E1;4.575345516E0
6.311275520E1;-1.354442358E0;1.094753838E1;3.443388224E0
6.313106721E1;-9.341095686E-1;6.838640690E0;-3.883674622E0
6.314937867E1;5.448678732E-1;-2.638428688E0;-2.033673096E1
6.316768775E1;2.382358313E0;-1.565981293E1;-8.397901535E0
6.318600428E1;1.927965164E0;-1.388221550E1;-2.850342035E0
6.320431690E1;1.906663895E0;-2.558524132E0;-1.778315544E0
6.322262525E1;2.774974108E0;4.082136631E0;-5.275950909E0
6.324092921E1;5.811332703E0;4.860261440E0;-2.466731071E-1
6.325923945E1;-1.102994204E0;-6.794500351E-1;4.406649590E0
6.327755494E1;-8.747821808E0;-2.246887589E1;-7.189960480E0
6.329587129E1;-4.724395275E0;-2.099923706E1;7.837080956E0
6.331418971E1;-2.707198858E-1;1.652473927E0;4.066697598E0
6.333250196E1;-5.255425453E0;8.392970085E0;1.167405224E1
6.335081544E1;-4.306046009E0;7.890655041E0;1.286536789E1
6.336912178E1;-6.424676418E0;1.601600647E0;6.140906334E0
6.338743873E1;-4.579882622E0;-7.549444199E0;-6.491336823E-1
6.340575123E1;-1.561169624E-1;-6.785295486E0;-1.123450756E0
6.342406349E1;4.236468315E0;-1.422066689E0;-8.486129045E-1
6.344237605E1;5.735862732E0;-1.073246002E-1;-3.346725464E0
6.346068818E1;3.901079178E0;7.235889435E-1;-1.732965946E0
6.347900074E1;1.921216011E0;2.807102203E0;-1.768990755E-1
6.349731257E1;-1.316921711E-1;4.297551155E0;-1.224507570E0
6.351562532E1;1.414895058E-2;4.894012451E0;-1.571119070E0
6.353393775E1;4.823207855E-2;4.348055840E0;-4.579553902E-1
6.355225099E1;9.265732765E-1;3.180984974E0;1.370030999E0
6.357056324E1;1.686941862E0;1.962102890E0;1.526588798E0
6.358887452E1;1.515353084E0;1.085949898E0;-3.054714203E-2
6.360717256E1;1.308766127E0;-6.664609909E-1;-3.608827114E0
6.362550025E1;9.872128963E-1;-1.655110359E0;-7.368479729E0
6.364381275E1;2.165790081E0;-8.995218277E-1;-5.178891182E0
6.366212501E1;2.851120710E0;-2.548345566E0;-1.989217520E0
6.368043678E1;3.271712303E0;-3.180609703E0;-2.928777218E0
6.369873750E1;6.598869801E0;-4.220239639E0;-5.047092438E0
6.371705085E1;8.299789429E0;-6.154760361E0;-6.196696758E0
6.373536341E1;7.268992424E0;-5.492294312E0;-6.675094604E0
6.375367475E1;5.444648743E0;-5.257015228E0;-4.625062943E0
6.377198670E1;6.178734779E0;-4.154390335E0;-1.666458607E0
6.379030165E1;3.278985023E0;-3.067522049E0;-7.631754875E-1
6.380861152E1;-2.131855249E0;-4.730070114E0;-6.644569039E-1
6.382692414E1;-9.098686218E0;-5.257610321E0;3.124959946E0
6.384523756E1;-1.061784267E1;-5.407464027E0;4.491803169E0
6.386355110E1;-8.738183975E0;-6.551477432E0;-1.351133943E0
6.388186116E1;-6.429998398E0;-7.118091583E0;-3.565520287E0
6.390017433E1;-1.815524817E0;-3.858875275E0;1.297650337E-1
6.391848646E1;3.135876894E0;-5.364608765E-2;4.710005283E0
6.393680012E1;5.191209316E0;4.674968719E-1;4.677035809E0
6.395511000E1;4.483515739E0;-5.539703369E-2;3.920360565E0
6.397342219E1;2.970715761E0;-6.632032394E-1;3.868206501E0
